train_loss,epoch,created_at,val_loss,val_acc
0.08122269064188004,0,2020-01-29 16:41:51.253568,,
0.7795014381408691,0,2020-01-29 16:41:54.226144,,
0.17052626609802246,0,2020-01-29 16:41:57.187511,,
0.33486202359199524,0,2020-01-29 16:42:00.161138,,
0.1282777637243271,0,2020-01-29 16:42:03.190557,,
0.05074235051870346,0,2020-01-29 16:42:06.145878,,
0.05287660285830498,0,2020-01-29 16:42:09.120478,,
0.049720052629709244,0,2020-01-29 16:42:12.101809,,
0.04681794345378876,0,2020-01-29 16:42:15.073048,,
0.449580579996109,0,2020-01-29 16:42:18.111866,,
0.07029463350772858,0,2020-01-29 16:42:21.114260,,
0.3682231307029724,0,2020-01-29 16:42:24.089973,,
0.2861414849758148,0,2020-01-29 16:42:27.106751,,
0.11189217865467072,0,2020-01-29 16:42:30.114929,,
0.0408409982919693,0,2020-01-29 16:42:33.062341,,
1.1826964616775513,0,2020-01-29 16:42:36.071591,,
0.45426324009895325,0,2020-01-29 16:42:39.125264,,
0.1876460760831833,0,2020-01-29 16:42:42.148896,,
0.06583687663078308,0,2020-01-29 16:42:45.121408,,
0.09102426469326019,0,2020-01-29 16:42:48.099157,,
0.27972865104675293,0,2020-01-29 16:42:51.058031,,
0.23636625707149506,0,2020-01-29 16:42:54.032105,,
0.36012449860572815,0,2020-01-29 16:42:57.044668,,
0.3859403133392334,0,2020-01-29 16:43:00.033063,,
0.03833569213747978,0,2020-01-29 16:43:02.986576,,
0.5701656341552734,0,2020-01-29 16:43:06.038701,,
0.056697435677051544,0,2020-01-29 16:43:09.053974,,
0.462313711643219,0,2020-01-29 16:43:12.013098,,
0.19773969054222107,0,2020-01-29 16:43:15.016824,,
0.11160839349031448,0,2020-01-29 16:43:18.020213,,
0.06037838011980057,0,2020-01-29 16:43:21.075902,,
0.15662062168121338,0,2020-01-29 16:43:24.055229,,
0.3699586093425751,0,2020-01-29 16:43:27.049614,,
0.24220342934131622,0,2020-01-29 16:43:30.048836,,
0.1391667276620865,0,2020-01-29 16:43:33.065204,,
0.3364066481590271,0,2020-01-29 16:43:35.973143,,
0.01503799483180046,0,2020-01-29 16:43:38.956294,,
0.272280216217041,0,2020-01-29 16:43:41.984429,,
,0,2020-01-29 16:44:17.465938,0.21473129093647003,0.931930661201477
0.39566469192504883,0,2020-01-29 16:44:18.240512,,
0.1978854387998581,0,2020-01-29 16:44:21.220614,,
0.2103719860315323,0,2020-01-29 16:44:24.170899,,
0.29614898562431335,0,2020-01-29 16:44:27.104608,,
0.09652383625507355,0,2020-01-29 16:44:30.129253,,
0.037472497671842575,0,2020-01-29 16:44:33.173440,,
0.21236801147460938,0,2020-01-29 16:44:36.174259,,
0.045742884278297424,0,2020-01-29 16:44:39.159065,,
0.05240283161401749,0,2020-01-29 16:44:42.165433,,
0.8144746422767639,0,2020-01-29 16:44:45.114070,,
0.023854341357946396,0,2020-01-29 16:44:48.089233,,
0.2741796672344208,0,2020-01-29 16:44:51.135058,,
0.038252320140600204,0,2020-01-29 16:44:54.120905,,
0.04898823797702789,0,2020-01-29 16:44:57.134777,,
0.02904598042368889,0,2020-01-29 16:45:00.101083,,
0.05634238198399544,0,2020-01-29 16:45:03.043160,,
0.24023570120334625,0,2020-01-29 16:45:06.003261,,
0.0725826546549797,0,2020-01-29 16:45:08.980492,,
0.5112348794937134,0,2020-01-29 16:45:12.009222,,
0.23687773942947388,0,2020-01-29 16:45:15.030787,,
0.0847020149230957,0,2020-01-29 16:45:18.014471,,
0.10045503079891205,0,2020-01-29 16:45:20.990160,,
0.08302755653858185,0,2020-01-29 16:45:24.024125,,
0.4580461382865906,0,2020-01-29 16:45:27.048177,,
0.06550662219524384,0,2020-01-29 16:45:30.046125,,
0.10492657124996185,0,2020-01-29 16:45:33.089033,,
0.02296013943850994,0,2020-01-29 16:45:36.093599,,
0.030082957819104195,0,2020-01-29 16:45:39.153796,,
0.0837891697883606,0,2020-01-29 16:45:42.150961,,
0.0225992351770401,0,2020-01-29 16:45:45.175611,,
0.14206109941005707,0,2020-01-29 16:45:48.139315,,
0.4428359270095825,0,2020-01-29 16:45:51.102419,,
0.022018801420927048,0,2020-01-29 16:45:54.118096,,
0.11050499975681305,0,2020-01-29 16:45:57.105179,,
0.04070563241839409,0,2020-01-29 16:46:00.124973,,
0.5468828678131104,0,2020-01-29 16:46:03.128203,,
0.05801423639059067,0,2020-01-29 16:46:06.149651,,
0.14454272389411926,0,2020-01-29 16:46:09.148055,,
0.44338297843933105,0,2020-01-29 16:46:12.170288,,
0.23577852547168732,0,2020-01-29 16:46:15.197018,,
0.08700459450483322,0,2020-01-29 16:46:18.218883,,
0.45129847526550293,0,2020-01-29 16:46:21.229861,,
0.2380063235759735,0,2020-01-29 16:46:24.257285,,
0.3020046055316925,0,2020-01-29 16:46:27.201377,,
0.10996396839618683,0,2020-01-29 16:46:30.174239,,
0.19332697987556458,0,2020-01-29 16:46:33.189327,,
0.14410439133644104,0,2020-01-29 16:46:36.152453,,
0.32731395959854126,0,2020-01-29 16:46:39.174142,,
0.2739822268486023,0,2020-01-29 16:46:42.192046,,
0.032808516174554825,0,2020-01-29 16:46:45.197993,,
,0,2020-01-29 16:47:22.584935,0.2205410897731781,0.926980197429657
0.39938148856163025,0,2020-01-29 16:47:22.911601,,
0.024595391005277634,0,2020-01-29 16:47:25.956252,,
0.016174448654055595,0,2020-01-29 16:47:29.004571,,
0.1714697629213333,0,2020-01-29 16:47:32.076443,,
0.4010317325592041,0,2020-01-29 16:47:35.211635,,
0.09946545958518982,0,2020-01-29 16:47:38.303056,,
0.3144179582595825,0,2020-01-29 16:47:41.313867,,
0.521181046962738,0,2020-01-29 16:47:44.290339,,
0.21240097284317017,0,2020-01-29 16:47:47.329096,,
0.07523137331008911,0,2020-01-29 16:47:50.507952,,
0.08009472489356995,0,2020-01-29 16:48:06.820862,,
0.19318357110023499,0,2020-01-29 16:48:10.023214,,
0.07933061569929123,0,2020-01-29 16:48:13.239844,,
0.03249095752835274,0,2020-01-29 16:48:16.305180,,
0.10628481209278107,0,2020-01-29 16:48:19.485961,,
0.026758231222629547,0,2020-01-29 16:48:22.807952,,
0.3100380301475525,0,2020-01-29 16:48:25.851498,,
0.46495479345321655,0,2020-01-29 16:48:29.019372,,
0.09393104910850525,0,2020-01-29 16:48:32.115396,,
0.07150867581367493,0,2020-01-29 16:48:35.247344,,
0.618876039981842,0,2020-01-29 16:48:38.279187,,
0.2972509562969208,0,2020-01-29 16:48:41.288962,,
0.04622659087181091,0,2020-01-29 16:48:44.280931,,
0.31990909576416016,0,2020-01-29 16:49:00.735083,,
0.08025722205638885,0,2020-01-29 16:49:03.825397,,
0.2864633798599243,0,2020-01-29 16:49:07.006914,,
0.0433289036154747,0,2020-01-29 16:49:10.025047,,
0.07997646927833557,0,2020-01-29 16:49:13.041115,,
0.6090364456176758,0,2020-01-29 16:49:16.140215,,
0.11178626120090485,0,2020-01-29 16:49:19.210887,,
0.28457707166671753,0,2020-01-29 16:49:22.426231,,
0.08085165917873383,0,2020-01-29 16:49:25.536214,,
0.3391842246055603,0,2020-01-29 16:49:28.607646,,
0.042008984833955765,0,2020-01-29 16:49:31.625789,,
0.03034483641386032,0,2020-01-29 16:49:34.626933,,
0.05281571298837662,0,2020-01-29 16:49:37.682196,,
0.3766947388648987,0,2020-01-29 16:49:40.735091,,
0.7202335596084595,0,2020-01-29 16:49:43.729003,,
0.01704653538763523,0,2020-01-29 16:49:46.778669,,
0.4627420902252197,0,2020-01-29 16:49:49.808452,,
0.3883504867553711,0,2020-01-29 16:49:52.923635,,
0.04565915837883949,0,2020-01-29 16:49:56.069535,,
0.05613606423139572,0,2020-01-29 16:49:59.195187,,
0.07897976040840149,0,2020-01-29 16:50:02.308544,,
0.016117535531520844,0,2020-01-29 16:50:05.449941,,
0.03436388075351715,0,2020-01-29 16:50:08.569489,,
0.011007746681571007,0,2020-01-29 16:50:11.737880,,
0.06380662322044373,0,2020-01-29 16:50:14.837879,,
0.20939955115318298,0,2020-01-29 16:50:17.919439,,
0.017531802877783775,0,2020-01-29 16:50:20.933949,,
,0,2020-01-29 16:50:59.019567,0.2896418869495392,0.8923267126083374
