train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
0.014333244413137436,0,2020-02-04 15:41:10.831657,,,,
0.031948380172252655,0,2020-02-04 15:41:17.345233,,,,
,0,2020-02-04 15:41:49.629127,1.2964402437210083,0.4842105507850647,1.1149852275848389,0.5023584961891174
0.005179508589208126,0,2020-02-04 15:41:50.310040,,,,
0.015161344781517982,0,2020-02-04 15:41:57.095342,,,,
0.04170278459787369,0,2020-02-04 15:42:03.838978,,,,
0.009769583120942116,0,2020-02-04 15:42:10.642431,,,,
0.009301651269197464,0,2020-02-04 15:42:17.405900,,,,
,0,2020-02-04 15:42:50.364841,1.2103139162063599,0.4657894968986511,1.3619495630264282,0.48349058628082275
0.13681527972221375,0,2020-02-04 15:42:51.068349,,,,
0.06116524338722229,0,2020-02-04 15:42:58.088594,,,,
0.05279070883989334,0,2020-02-04 15:43:04.933981,,,,
0.20620159804821014,0,2020-02-04 15:43:11.966132,,,,
0.013323228806257248,0,2020-02-04 15:43:18.708565,,,,
,0,2020-02-04 15:43:51.818580,1.0658528804779053,0.49473685026168823,0.9926137328147888,0.5023584961891174
0.04291800037026405,0,2020-02-04 15:43:52.486266,,,,
0.026953672990202904,0,2020-02-04 15:43:59.295331,,,,
0.7159453630447388,0,2020-02-04 15:44:05.824693,,,,
0.005858625750988722,0,2020-02-04 15:44:12.268933,,,,
0.09017574787139893,0,2020-02-04 15:44:18.825478,,,,
,0,2020-02-04 15:44:51.040059,1.3828256130218506,0.5236842036247253,1.123531460762024,0.4952830374240875
0.07302506268024445,0,2020-02-04 15:44:51.697422,,,,
0.02893463894724846,0,2020-02-04 15:44:58.130095,,,,
0.03377766162157059,0,2020-02-04 15:45:04.633385,,,,
0.20732438564300537,0,2020-02-04 15:45:11.118586,,,,
0.08718439191579819,0,2020-02-04 15:45:17.596333,,,,
,0,2020-02-04 15:45:49.696673,0.9923893809318542,0.44473686814308167,0.8472212553024292,0.47641509771347046
0.15009109675884247,0,2020-02-04 15:45:50.337547,,,,
0.02465963363647461,0,2020-02-04 15:45:56.800871,,,,
0.02151814103126526,0,2020-02-04 15:46:03.212140,,,,
0.03293808922171593,0,2020-02-04 15:46:09.656774,,,,
0.14967001974582672,0,2020-02-04 15:46:16.123038,,,,
,0,2020-02-04 15:46:48.406689,1.0649795532226562,0.49210527539253235,0.8104569315910339,0.5047169923782349
0.028982503339648247,0,2020-02-04 15:46:49.044038,,,,
0.363239049911499,0,2020-02-04 15:46:55.524378,,,,
0.030548252165317535,0,2020-02-04 15:47:01.970848,,,,
0.018032558262348175,0,2020-02-04 15:47:08.446471,,,,
0.050382182002067566,0,2020-02-04 15:47:14.967280,,,,
,0,2020-02-04 15:47:46.942952,0.9752489328384399,0.49473685026168823,0.8167541027069092,0.4952830374240875
0.2802298963069916,0,2020-02-04 15:47:47.599164,,,,
0.040200576186180115,0,2020-02-04 15:47:54.126289,,,,
0.7648718357086182,0,2020-02-04 15:48:00.575523,,,,
0.01728248968720436,0,2020-02-04 15:48:07.125188,,,,
0.2995377480983734,0,2020-02-04 15:48:13.585174,,,,
,0,2020-02-04 15:48:45.688508,1.0678324699401855,0.48947370052337646,0.9261384606361389,0.4599056541919708
0.28161612153053284,0,2020-02-04 15:48:46.333456,,,,
0.013236835598945618,0,2020-02-04 15:48:52.814042,,,,
0.010231918655335903,0,2020-02-04 15:48:59.368642,,,,
0.010191586799919605,0,2020-02-04 15:49:05.903515,,,,
0.05072709172964096,0,2020-02-04 15:49:12.412692,,,,
,0,2020-02-04 15:49:44.607255,1.1736814975738525,0.5157895088195801,1.0375878810882568,0.49056604504585266
0.0028470498509705067,0,2020-02-04 15:49:45.273814,,,,
0.012711934745311737,0,2020-02-04 15:49:51.817445,,,,
0.006372077390551567,0,2020-02-04 15:49:58.290624,,,,
0.03942002356052399,0,2020-02-04 15:50:04.783750,,,,
0.003885013749822974,0,2020-02-04 15:50:11.243040,,,,
,0,2020-02-04 15:50:43.456476,1.107800006866455,0.4815789759159088,0.8121025562286377,0.4952830374240875
0.00774045567959547,0,2020-02-04 15:50:44.109700,,,,
0.009320310316979885,0,2020-02-04 15:50:50.639491,,,,
0.002007446950301528,0,2020-02-04 15:50:57.111235,,,,
0.23824667930603027,0,2020-02-04 15:51:03.629851,,,,
0.20253463089466095,0,2020-02-04 15:51:10.067726,,,,
,0,2020-02-04 15:51:42.508544,0.99089115858078,0.468421071767807,0.8403025269508362,0.49056604504585266
0.03277315944433212,0,2020-02-04 15:51:43.169021,,,,
