train_loss,epoch,created_at,val_loss,val_acc
0.7810524702072144,0,2020-01-29 15:13:43.651906,,
1.6731934547424316,0,2020-01-29 15:13:46.942864,,
0.9116661548614502,0,2020-01-29 15:13:50.166874,,
1.7389733791351318,0,2020-01-29 15:13:53.376629,,
1.113397240638733,0,2020-01-29 15:13:56.599065,,
0.7819933295249939,0,2020-01-29 15:13:59.870884,,
0.8216104507446289,0,2020-01-29 15:14:03.086356,,
0.7315139174461365,0,2020-01-29 15:14:06.288833,,
0.528346061706543,0,2020-01-29 15:14:09.570421,,
0.7304914593696594,0,2020-01-29 15:14:12.805372,,
0.6803590059280396,0,2020-01-29 15:14:16.242734,,
0.6914153099060059,0,2020-01-29 15:14:19.633902,,
0.6936531662940979,0,2020-01-29 15:14:23.598481,,
0.5895312428474426,0,2020-01-29 15:14:27.408270,,
0.812568187713623,0,2020-01-29 15:14:30.884433,,
0.6797716617584229,0,2020-01-29 15:14:34.210561,,
0.5262305736541748,0,2020-01-29 15:14:37.417479,,
0.8002588152885437,0,2020-01-29 15:14:40.626001,,
0.7673935294151306,0,2020-01-29 15:14:43.964000,,
0.6475049257278442,0,2020-01-29 15:14:47.462893,,
0.6578859090805054,0,2020-01-29 15:14:50.738369,,
0.6633015871047974,0,2020-01-29 15:14:54.150297,,
0.7613838911056519,0,2020-01-29 15:14:57.524545,,
0.8213855028152466,0,2020-01-29 15:15:00.867847,,
0.49898862838745117,0,2020-01-29 15:15:04.216454,,
0.8238645792007446,0,2020-01-29 15:15:07.523643,,
0.6042764782905579,0,2020-01-29 15:15:10.815810,,
0.6352407932281494,0,2020-01-29 15:15:14.024707,,
0.6791765689849854,0,2020-01-29 15:15:17.205172,,
0.5308061838150024,0,2020-01-29 15:15:20.409805,,
0.5691443681716919,0,2020-01-29 15:15:23.651860,,
0.3769204616546631,0,2020-01-29 15:15:26.927063,,
1.2383376359939575,0,2020-01-29 15:15:30.192678,,
0.7421392202377319,0,2020-01-29 15:15:33.464160,,
0.6275851726531982,0,2020-01-29 15:15:36.765856,,
0.8112860918045044,0,2020-01-29 15:15:40.030046,,
0.46772274374961853,0,2020-01-29 15:15:43.270404,,
0.9127090573310852,0,2020-01-29 15:15:46.549284,,
0.5643498301506042,0,2020-01-29 15:15:49.794445,,
0.5704118013381958,0,2020-01-29 15:15:53.028217,,
0.5327342748641968,0,2020-01-29 15:15:56.264572,,
0.5475406646728516,0,2020-01-29 15:15:59.488365,,
0.3994753360748291,0,2020-01-29 15:16:02.717579,,
0.33501437306404114,0,2020-01-29 15:16:05.944733,,
0.49916261434555054,0,2020-01-29 15:16:09.206498,,
0.6948350667953491,0,2020-01-29 15:16:12.436601,,
