train_loss,epoch,created_at,val_loss,val_acc
0.5884824395179749,0,2020-01-30 09:39:52.029478,,
1.697447419166565,0,2020-01-30 09:39:55.383294,,
1.4697303771972656,0,2020-01-30 09:39:58.031562,,
1.2709593772888184,0,2020-01-30 09:40:00.538684,,
0.5116389393806458,0,2020-01-30 09:40:03.048224,,
0.5701655149459839,0,2020-01-30 09:40:05.603060,,
0.7884860038757324,0,2020-01-30 09:40:08.200802,,
0.40472763776779175,0,2020-01-30 09:40:10.741653,,
0.7109413743019104,0,2020-01-30 09:40:13.296717,,
0.5604721307754517,0,2020-01-30 09:40:15.757712,,
0.7752832770347595,0,2020-01-30 09:40:18.286993,,
0.6143794059753418,0,2020-01-30 09:40:20.940006,,
0.7329232096672058,0,2020-01-30 09:40:23.480136,,
0.5608950257301331,0,2020-01-30 09:40:26.084239,,
0.49273958802223206,0,2020-01-30 09:40:28.680372,,
0.6084153652191162,0,2020-01-30 09:40:31.247258,,
0.887344479560852,0,2020-01-30 09:40:33.865529,,
0.3329828083515167,0,2020-01-30 09:40:36.519165,,
0.77077317237854,0,2020-01-30 09:40:39.037744,,
0.8172445893287659,0,2020-01-30 09:40:41.499083,,
0.5575228929519653,0,2020-01-30 09:40:43.964903,,
0.5689597129821777,0,2020-01-30 09:40:46.427421,,
0.6943759918212891,0,2020-01-30 09:40:48.938041,,
0.6199974417686462,0,2020-01-30 09:40:51.401105,,
0.8496443033218384,0,2020-01-30 09:40:53.830402,,
0.5693749189376831,0,2020-01-30 09:40:56.265887,,
0.6924875378608704,0,2020-01-30 09:40:58.733899,,
0.41548430919647217,0,2020-01-30 09:41:01.189940,,
0.33224183320999146,0,2020-01-30 09:41:03.747499,,
0.40633803606033325,0,2020-01-30 09:41:06.291228,,
0.5819435119628906,0,2020-01-30 09:41:08.803267,,
0.5436890125274658,0,2020-01-30 09:41:11.296392,,
0.6058305501937866,0,2020-01-30 09:41:13.787695,,
0.5102379322052002,0,2020-01-30 09:41:16.306650,,
0.4241790175437927,0,2020-01-30 09:41:18.812848,,
0.7547307014465332,0,2020-01-30 09:41:21.311099,,
0.7178797721862793,0,2020-01-30 09:41:23.811521,,
0.6406737565994263,0,2020-01-30 09:41:26.337722,,
0.28775888681411743,0,2020-01-30 09:41:28.836156,,
0.624371349811554,0,2020-01-30 09:41:31.334716,,
0.6412105560302734,0,2020-01-30 09:41:33.846960,,
0.723042905330658,0,2020-01-30 09:41:36.346392,,
0.5772145986557007,0,2020-01-30 09:41:38.843502,,
0.9234220385551453,0,2020-01-30 09:41:41.311271,,
0.6714639663696289,0,2020-01-30 09:41:43.824528,,
0.289702832698822,0,2020-01-30 09:41:46.320113,,
0.14257043600082397,0,2020-01-30 09:41:48.825955,,
0.34060341119766235,0,2020-01-30 09:41:51.424921,,
0.4645857810974121,0,2020-01-30 09:41:53.944185,,
0.8434563279151917,0,2020-01-30 09:41:56.539768,,
,0,2020-01-30 09:42:21.147326,0.7666847705841064,0.5353773832321167
0.6932743191719055,0,2020-01-30 09:42:21.609190,,
0.411162793636322,0,2020-01-30 09:42:24.078099,,
0.6401528120040894,0,2020-01-30 09:42:26.558651,,
0.5378448963165283,0,2020-01-30 09:42:29.022318,,
0.38226035237312317,0,2020-01-30 09:42:31.662910,,
0.5941367149353027,0,2020-01-30 09:42:34.510006,,
0.16794797778129578,0,2020-01-30 09:42:37.174750,,
0.9131942391395569,0,2020-01-30 09:42:39.818993,,
0.4696497321128845,0,2020-01-30 09:42:42.440814,,
0.6597315073013306,0,2020-01-30 09:42:45.097572,,
0.5497055053710938,0,2020-01-30 09:42:47.819733,,
0.724876344203949,0,2020-01-30 09:42:50.420796,,
0.4341566264629364,0,2020-01-30 09:42:53.027327,,
0.3293624222278595,0,2020-01-30 09:42:55.563544,,
0.3849143981933594,0,2020-01-30 09:42:58.048211,,
0.23323875665664673,0,2020-01-30 09:43:00.585223,,
0.2861294448375702,0,2020-01-30 09:43:03.062283,,
0.13953536748886108,0,2020-01-30 09:43:05.516694,,
0.3819800019264221,0,2020-01-30 09:43:07.985552,,
1.3475950956344604,0,2020-01-30 09:43:10.480017,,
0.40044543147087097,0,2020-01-30 09:43:12.948985,,
0.17899948358535767,0,2020-01-30 09:43:15.426557,,
0.44552403688430786,0,2020-01-30 09:43:17.926242,,
0.194982647895813,0,2020-01-30 09:43:20.400686,,
0.7936540246009827,0,2020-01-30 09:43:22.860344,,
0.07401399314403534,0,2020-01-30 09:43:25.308554,,
0.4488893151283264,0,2020-01-30 09:43:27.804330,,
0.19099114835262299,0,2020-01-30 09:43:30.268939,,
0.4241425395011902,0,2020-01-30 09:43:32.767616,,
0.1440475881099701,0,2020-01-30 09:43:35.249489,,
0.27483731508255005,0,2020-01-30 09:43:37.719327,,
0.36690035462379456,0,2020-01-30 09:43:40.190518,,
0.624527096748352,0,2020-01-30 09:43:42.662864,,
0.301283061504364,0,2020-01-30 09:43:45.128619,,
0.6130696535110474,0,2020-01-30 09:43:47.567773,,
0.08649639785289764,0,2020-01-30 09:43:50.051023,,
0.21624356508255005,0,2020-01-30 09:43:52.515458,,
0.18625421822071075,0,2020-01-30 09:43:54.992976,,
0.07747034728527069,0,2020-01-30 09:43:57.478778,,
0.14186665415763855,0,2020-01-30 09:43:59.953203,,
0.033267319202423096,0,2020-01-30 09:44:02.469737,,
0.10232273489236832,0,2020-01-30 09:44:04.974058,,
0.15761516988277435,0,2020-01-30 09:44:07.431072,,
0.08364684879779816,0,2020-01-30 09:44:09.881722,,
0.3238650858402252,0,2020-01-30 09:44:12.348877,,
0.13596445322036743,0,2020-01-30 09:44:14.808341,,
0.11361196637153625,0,2020-01-30 09:44:17.268014,,
0.03628378361463547,0,2020-01-30 09:44:19.733473,,
0.07030460983514786,0,2020-01-30 09:44:22.208218,,
0.060454919934272766,0,2020-01-30 09:44:24.683124,,
,0,2020-01-30 09:44:43.336063,0.3909876048564911,0.8679245710372925
0.0981912910938263,0,2020-01-30 09:44:43.818423,,
0.14889797568321228,0,2020-01-30 09:44:46.278838,,
0.06966139376163483,0,2020-01-30 09:44:48.752736,,
0.09667646884918213,0,2020-01-30 09:44:51.217966,,
0.42609789967536926,0,2020-01-30 09:44:53.698343,,
0.3388083279132843,0,2020-01-30 09:44:56.160466,,
0.20134223997592926,0,2020-01-30 09:44:58.630356,,
0.24154727160930634,0,2020-01-30 09:45:01.127554,,
0.44858402013778687,0,2020-01-30 09:45:03.583519,,
0.11482513695955276,0,2020-01-30 09:45:06.055705,,
0.06106913462281227,0,2020-01-30 09:45:08.533482,,
0.035401687026023865,0,2020-01-30 09:45:10.972822,,
0.04626740515232086,0,2020-01-30 09:45:13.420195,,
0.03485308587551117,0,2020-01-30 09:45:15.892297,,
0.10339845716953278,0,2020-01-30 09:45:18.362313,,
0.1389463245868683,0,2020-01-30 09:45:20.842057,,
0.03669653832912445,0,2020-01-30 09:45:23.304887,,
0.04522636532783508,0,2020-01-30 09:45:25.788252,,
1.283567190170288,0,2020-01-30 09:45:28.265633,,
0.4579756259918213,0,2020-01-30 09:45:30.788669,,
