train_loss,epoch,created_at,val_loss,val_acc
0.5810067653656006,0,2020-01-29 15:51:36.565114,,
1.5554368495941162,0,2020-01-29 15:51:39.693873,,
1.2298355102539062,0,2020-01-29 15:51:42.849742,,
0.9692467451095581,0,2020-01-29 15:51:46.004393,,
0.6875989437103271,0,2020-01-29 15:51:49.105088,,
0.6582329273223877,0,2020-01-29 15:51:52.210056,,
0.5057253837585449,0,2020-01-29 15:51:55.307443,,
0.6699536442756653,0,2020-01-29 15:51:58.429053,,
0.8296780586242676,0,2020-01-29 15:52:01.573547,,
0.727235734462738,0,2020-01-29 15:52:04.694572,,
0.6224944591522217,0,2020-01-29 15:52:07.884071,,
0.729974627494812,0,2020-01-29 15:52:10.982951,,
0.6486738920211792,0,2020-01-29 15:52:14.105265,,
0.6556181311607361,0,2020-01-29 15:52:17.217187,,
0.5697875022888184,0,2020-01-29 15:52:20.367999,,
0.8266346454620361,0,2020-01-29 15:52:23.488042,,
0.568902850151062,0,2020-01-29 15:52:26.648808,,
0.6253905296325684,0,2020-01-29 15:52:29.754838,,
0.6883866786956787,0,2020-01-29 15:52:32.892544,,
0.6804064512252808,0,2020-01-29 15:52:35.986681,,
0.6062682867050171,0,2020-01-29 15:52:39.119163,,
0.7120202779769897,0,2020-01-29 15:52:42.266478,,
0.7071000337600708,0,2020-01-29 15:52:45.412100,,
0.720953106880188,0,2020-01-29 15:52:48.544130,,
0.6039777994155884,0,2020-01-29 15:52:51.692767,,
0.6807219982147217,0,2020-01-29 15:52:54.868881,,
0.6325670480728149,0,2020-01-29 15:52:58.013522,,
0.7035853266716003,0,2020-01-29 15:53:01.165397,,
0.6739314198493958,0,2020-01-29 15:53:04.275861,,
0.5666471719741821,0,2020-01-29 15:53:07.439173,,
0.6339896321296692,0,2020-01-29 15:53:10.600580,,
0.7088655233383179,0,2020-01-29 15:53:13.741240,,
0.5315070152282715,0,2020-01-29 15:53:16.916557,,
0.604000449180603,0,2020-01-29 15:53:20.045765,,
0.6679478883743286,0,2020-01-29 15:53:23.184018,,
0.7745233178138733,0,2020-01-29 15:53:26.379323,,
0.6567895412445068,0,2020-01-29 15:53:29.504304,,
0.380121648311615,0,2020-01-29 15:53:32.650825,,
0.47847217321395874,0,2020-01-29 15:53:35.901181,,
0.6631145477294922,0,2020-01-29 15:53:39.074824,,
0.6096109747886658,0,2020-01-29 15:53:42.223695,,
0.5655455589294434,0,2020-01-29 15:53:45.371156,,
0.617628276348114,0,2020-01-29 15:53:48.568781,,
0.6074602603912354,0,2020-01-29 15:53:51.687186,,
0.38518232107162476,0,2020-01-29 15:53:54.859058,,
0.2954416275024414,0,2020-01-29 15:53:57.989447,,
0.6968626379966736,0,2020-01-29 15:54:01.147100,,
0.6080135703086853,0,2020-01-29 15:54:04.242079,,
0.5298163890838623,0,2020-01-29 15:54:07.193413,,
0.10886211693286896,0,2020-01-29 15:54:10.137761,,
,0,2020-01-29 15:54:36.966326,0.5621770620346069,0.7264150977134705
0.8087857365608215,0,2020-01-29 15:54:37.608311,,
0.5157111883163452,0,2020-01-29 15:54:40.619235,,
0.3516578674316406,0,2020-01-29 15:54:43.589255,,
0.2531096637248993,0,2020-01-29 15:54:46.531422,,
0.11240287125110626,0,2020-01-29 15:54:49.493594,,
0.4760887324810028,0,2020-01-29 15:54:52.485347,,
0.4861781597137451,0,2020-01-29 15:54:55.478688,,
0.9336575865745544,0,2020-01-29 15:54:58.558303,,
0.15520158410072327,0,2020-01-29 15:55:01.647689,,
0.6043156981468201,0,2020-01-29 15:55:04.738925,,
0.2501293122768402,0,2020-01-29 15:55:07.693948,,
0.15534435212612152,0,2020-01-29 15:55:10.713751,,
0.5546870231628418,0,2020-01-29 15:55:13.814758,,
0.24947489798069,0,2020-01-29 15:55:16.996049,,
0.3534284234046936,0,2020-01-29 15:55:20.344414,,
0.31392204761505127,0,2020-01-29 15:55:23.634501,,
0.19019536674022675,0,2020-01-29 15:55:26.717072,,
1.2184951305389404,0,2020-01-29 15:55:29.792032,,
0.09827502816915512,0,2020-01-29 15:55:32.956298,,
0.3511914014816284,0,2020-01-29 15:55:36.133089,,
0.2823232412338257,0,2020-01-29 15:55:39.305200,,
0.1640651971101761,0,2020-01-29 15:55:42.518212,,
0.22333639860153198,0,2020-01-29 15:55:45.726513,,
0.2512255012989044,0,2020-01-29 15:55:48.948979,,
0.06597991287708282,0,2020-01-29 15:55:52.145476,,
0.7445679306983948,0,2020-01-29 15:55:55.325855,,
0.3137081265449524,0,2020-01-29 15:55:58.500596,,
0.28215137124061584,0,2020-01-29 15:56:01.705392,,
0.3875225782394409,0,2020-01-29 15:56:04.876683,,
0.7589709162712097,0,2020-01-29 15:56:08.077153,,
0.37245890498161316,0,2020-01-29 15:56:11.239029,,
0.05864116549491882,0,2020-01-29 15:56:14.468917,,
0.18837493658065796,0,2020-01-29 15:56:17.634891,,
0.0908920168876648,0,2020-01-29 15:56:20.845039,,
0.09078395366668701,0,2020-01-29 15:56:24.001059,,
0.31065547466278076,0,2020-01-29 15:56:27.222929,,
0.09800209850072861,0,2020-01-29 15:56:30.447747,,
0.10777563601732254,0,2020-01-29 15:56:33.662426,,
0.40721768140792847,0,2020-01-29 15:56:36.851640,,
