train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
,0,2020-02-04 15:19:20.527833,0.9587962627410889,0.5210526585578918,0.9647389054298401,0.48349058628082275
0.0059322090819478035,0,2020-02-04 15:19:21.201312,,,,
0.0219356007874012,0,2020-02-04 15:19:28.108750,,,,
0.41368311643600464,0,2020-02-04 15:19:35.216791,,,,
0.03607477992773056,0,2020-02-04 15:19:42.564164,,,,
0.09508446604013443,0,2020-02-04 15:19:49.532673,,,,
,0,2020-02-04 15:20:22.461914,0.9809619188308716,0.5552631616592407,2.1346817016601562,0.4929245412349701
0.03403181582689285,0,2020-02-04 15:20:23.135937,,,,
0.0092848539352417,0,2020-02-04 15:20:29.681754,,,,
0.0012784015852957964,0,2020-02-04 15:20:36.255938,,,,
0.026449788361787796,0,2020-02-04 15:20:42.694925,,,,
0.14263691008090973,0,2020-02-04 15:20:49.198746,,,,
,0,2020-02-04 15:21:21.559214,1.2804157733917236,0.4973684549331665,1.2883299589157104,0.4929245412349701
0.04488156735897064,0,2020-02-04 15:21:22.218917,,,,
0.004322418011724949,0,2020-02-04 15:21:29.399560,,,,
0.004994059447199106,0,2020-02-04 15:21:36.035957,,,,
0.019044481217861176,0,2020-02-04 15:21:42.728829,,,,
0.16895772516727448,0,2020-02-04 15:21:49.456091,,,,
,0,2020-02-04 15:22:22.336209,1.1607915163040161,0.5052632093429565,0.992284893989563,0.5094339847564697
0.010730416513979435,0,2020-02-04 15:22:23.002852,,,,
0.05744671821594238,0,2020-02-04 15:22:29.712763,,,,
0.05862295255064964,0,2020-02-04 15:22:36.285682,,,,
0.004592654760926962,0,2020-02-04 15:22:42.822849,,,,
0.006021242123097181,0,2020-02-04 15:22:49.405080,,,,
,0,2020-02-04 15:23:22.224060,1.3441301584243774,0.5026316046714783,1.0244286060333252,0.5165094137191772
0.005524639040231705,0,2020-02-04 15:23:22.891463,,,,
0.01269363984465599,0,2020-02-04 15:23:30.342951,,,,
0.09653284400701523,0,2020-02-04 15:23:37.636841,,,,
0.005728955380618572,0,2020-02-04 15:23:44.463916,,,,
0.012920526787638664,0,2020-02-04 15:23:51.205329,,,,
,0,2020-02-04 15:24:25.036239,1.3112854957580566,0.5157895088195801,0.8895149230957031,0.5023584961891174
0.16436398029327393,0,2020-02-04 15:24:25.713272,,,,
0.010705506429076195,0,2020-02-04 15:24:33.137170,,,,
0.020732611417770386,0,2020-02-04 15:24:40.186870,,,,
0.032665710896253586,0,2020-02-04 15:24:47.319225,,,,
0.09150779992341995,0,2020-02-04 15:24:54.441427,,,,
,0,2020-02-04 15:25:27.789212,1.032551646232605,0.5105263590812683,0.7578873038291931,0.5306603908538818
0.0397036150097847,0,2020-02-04 15:25:28.453460,,,,
0.07221852988004684,0,2020-02-04 15:25:35.647906,,,,
0.0034211273305118084,0,2020-02-04 15:25:42.295180,,,,
0.028172068297863007,0,2020-02-04 15:25:48.833969,,,,
0.003664212767034769,0,2020-02-04 15:25:55.430029,,,,
,0,2020-02-04 15:26:28.063862,1.6567356586456299,0.5,0.9811866283416748,0.5117924809455872
0.007961355149745941,0,2020-02-04 15:26:28.730449,,,,
