train_loss,epoch,created_at,val_loss,val_acc
0.7153747081756592,0,2020-01-29 15:21:17.657184,,
0.8330680131912231,0,2020-01-29 15:21:21.103050,,
1.0478143692016602,0,2020-01-29 15:21:37.493664,,
0.7865892648696899,0,2020-01-29 15:21:40.832287,,
1.031596302986145,0,2020-01-29 15:21:44.236623,,
0.8654990196228027,0,2020-01-29 15:21:47.595656,,
0.5192821025848389,0,2020-01-29 15:21:50.961973,,
1.0158295631408691,0,2020-01-29 15:21:54.365087,,
0.8071432113647461,0,2020-01-29 15:21:57.783500,,
0.6492319703102112,0,2020-01-29 15:22:01.138812,,
0.8053011298179626,0,2020-01-29 15:22:04.496355,,
0.5104815363883972,0,2020-01-29 15:22:07.869810,,
1.0674984455108643,0,2020-01-29 15:22:11.266148,,
0.599299967288971,0,2020-01-29 15:22:14.665476,,
1.070828914642334,0,2020-01-29 15:22:18.000139,,
0.5513848066329956,0,2020-01-29 15:22:21.270969,,
0.6944184303283691,0,2020-01-29 15:22:24.574669,,
0.7749652862548828,0,2020-01-29 15:22:27.963712,,
0.780072808265686,0,2020-01-29 15:22:31.339000,,
0.7316547632217407,0,2020-01-29 15:22:34.724708,,
0.4608505964279175,0,2020-01-29 15:22:38.124010,,
0.8283735513687134,0,2020-01-29 15:22:41.521593,,
0.8579281568527222,0,2020-01-29 15:22:44.912690,,
0.6947493553161621,0,2020-01-29 15:22:48.246990,,
0.7932486534118652,0,2020-01-29 15:22:51.638063,,
0.5131230354309082,0,2020-01-29 15:22:55.078029,,
0.9980427622795105,0,2020-01-29 15:22:58.493980,,
0.5309966802597046,0,2020-01-29 15:23:01.849338,,
0.6613138914108276,0,2020-01-29 15:23:05.147039,,
0.4732702970504761,0,2020-01-29 15:23:08.523037,,
0.49806922674179077,0,2020-01-29 15:23:11.923969,,
0.606398344039917,0,2020-01-29 15:23:15.396820,,
0.6928507685661316,0,2020-01-29 15:23:18.856485,,
0.5585600137710571,0,2020-01-29 15:23:35.303256,,
0.5142444372177124,0,2020-01-29 15:23:38.831817,,
0.3107679784297943,0,2020-01-29 15:23:42.377897,,
0.38460206985473633,0,2020-01-29 15:23:45.883473,,
0.37916824221611023,0,2020-01-29 15:23:49.340799,,
0.2513386607170105,0,2020-01-29 15:23:52.811185,,
0.23923514783382416,0,2020-01-29 15:23:56.347468,,
0.5053409337997437,0,2020-01-29 15:24:12.777735,,
0.39606988430023193,0,2020-01-29 15:24:16.345326,,
0.26794952154159546,0,2020-01-29 15:24:19.766275,,
0.6666002869606018,0,2020-01-29 15:24:23.184559,,
0.640451967716217,0,2020-01-29 15:24:26.643499,,
0.19979487359523773,0,2020-01-29 15:24:30.009190,,
0.25091296434402466,0,2020-01-29 15:24:33.492848,,
0.6453980207443237,0,2020-01-29 15:24:37.111035,,
0.8589180111885071,0,2020-01-29 15:24:40.625497,,
0.6579047441482544,0,2020-01-29 15:24:44.140575,,
,0,2020-01-29 15:25:04.084419,0.33584046363830566,0.8645833730697632
0.38072776794433594,0,2020-01-29 15:25:04.828371,,
0.87160325050354,0,2020-01-29 15:25:08.349304,,
0.6517806053161621,0,2020-01-29 15:25:11.912966,,
0.11975565552711487,0,2020-01-29 15:25:15.456179,,
0.227967768907547,0,2020-01-29 15:25:18.847832,,
0.1161036342382431,0,2020-01-29 15:25:22.343299,,
0.23212061822414398,0,2020-01-29 15:25:25.904414,,
0.3385152518749237,0,2020-01-29 15:25:29.501582,,
0.1478637009859085,0,2020-01-29 15:25:33.249572,,
0.2387145459651947,0,2020-01-29 15:25:36.706076,,
0.28875139355659485,0,2020-01-29 15:25:40.231367,,
0.14968843758106232,0,2020-01-29 15:25:43.703471,,
0.3328436017036438,0,2020-01-29 15:25:46.893819,,
0.2604290246963501,0,2020-01-29 15:25:50.157757,,
0.5001533627510071,0,2020-01-29 15:25:53.213737,,
0.36201542615890503,0,2020-01-29 15:25:56.156063,,
0.3427720367908478,0,2020-01-29 15:25:59.154460,,
0.3884488344192505,0,2020-01-29 15:26:02.396107,,
0.3298104703426361,0,2020-01-29 15:26:05.489722,,
0.18292345106601715,0,2020-01-29 15:26:08.633721,,
0.19274242222309113,0,2020-01-29 15:26:11.543540,,
0.2806254029273987,0,2020-01-29 15:26:14.416320,,
0.7185624837875366,0,2020-01-29 15:26:17.280702,,
0.5075621008872986,0,2020-01-29 15:26:20.225597,,
0.2710249423980713,0,2020-01-29 15:26:23.092663,,
0.1451478898525238,0,2020-01-29 15:26:25.957456,,
0.28410258889198303,0,2020-01-29 15:26:28.844659,,
0.22518108785152435,0,2020-01-29 15:26:31.694149,,
0.6290972232818604,0,2020-01-29 15:26:34.508342,,
0.3292045295238495,0,2020-01-29 15:26:37.378888,,
0.2729354500770569,0,2020-01-29 15:26:40.242710,,
0.2206694781780243,0,2020-01-29 15:26:43.107283,,
0.14805977046489716,0,2020-01-29 15:26:45.973494,,
