train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
0.20695865154266357,0,2020-02-05 17:42:29.320820,,,,
,0,2020-02-05 17:43:07.309321,0.440964013338089,0.8552631735801697,0.3313682973384857,0.8938679099082947
0.12189789116382599,0,2020-02-05 17:43:08.648071,,,,
,0,2020-02-05 17:43:46.101169,0.45763832330703735,0.857894778251648,0.3021121025085449,0.900943398475647
0.2020340859889984,0,2020-02-05 17:43:47.429016,,,,
,0,2020-02-05 17:44:25.033964,0.3738766014575958,0.8842105865478516,0.26946330070495605,0.900943398475647
0.2834877073764801,0,2020-02-05 17:44:26.366563,,,,
,0,2020-02-05 17:45:03.862544,0.46346789598464966,0.8710526823997498,0.3264693319797516,0.8962264060974121
0.21299830079078674,0,2020-02-05 17:45:05.209618,,,,
,0,2020-02-05 17:45:42.847426,0.42521560192108154,0.878947377204895,0.2981375753879547,0.9056603908538818
0.21155500411987305,0,2020-02-05 17:45:44.169856,,,,
,0,2020-02-05 17:46:21.641164,0.6006770133972168,0.7684211134910583,0.4481086730957031,0.8419811725616455
0.43212229013442993,0,2020-02-05 17:46:22.970283,,,,
,0,2020-02-05 17:47:00.644360,0.5286954045295715,0.8052632212638855,0.3596608340740204,0.8702830076217651
0.3023451268672943,0,2020-02-05 17:47:01.969779,,,,
,0,2020-02-05 17:47:39.719532,0.3571169674396515,0.8736842274665833,0.22850161790847778,0.9198113083839417
0.32284924387931824,0,2020-02-05 17:47:41.050386,,,,
,0,2020-02-05 17:48:18.660617,0.3443378508090973,0.8710526823997498,0.23539581894874573,0.9127358794212341
0.20862342417240143,0,2020-02-05 17:48:19.998514,,,,
,0,2020-02-05 17:48:57.654025,0.3901197910308838,0.878947377204895,0.2997993230819702,0.9033018946647644
0.648101806640625,0,2020-02-05 17:48:58.986109,,,,
,0,2020-02-05 17:49:36.440407,0.4371306896209717,0.8736842274665833,0.33473390340805054,0.9033018946647644
0.02069050259888172,0,2020-02-05 17:49:37.777743,,,,
,0,2020-02-05 17:50:15.629681,0.5332584381103516,0.8631579279899597,0.3542557656764984,0.8938679099082947
0.18766647577285767,0,2020-02-05 17:50:16.969292,,,,
,0,2020-02-05 17:50:54.932390,0.6395434141159058,0.8026316165924072,0.4829210340976715,0.8514150977134705
0.1746911108493805,0,2020-02-05 17:50:56.280665,,,,
,0,2020-02-05 17:51:34.308837,0.7701265215873718,0.6473684310913086,0.784568727016449,0.6108490824699402
0.16121616959571838,0,2020-02-05 17:51:35.644509,,,,
,0,2020-02-05 17:52:13.248120,0.713927686214447,0.6000000238418579,0.8712337613105774,0.5400943756103516
0.24559691548347473,0,2020-02-05 17:52:14.585145,,,,
,0,2020-02-05 17:52:52.241625,0.46198153495788574,0.8236842751502991,0.41056573390960693,0.8419811725616455
0.2037675827741623,0,2020-02-05 17:52:53.569345,,,,
,0,2020-02-05 17:53:30.941832,0.470176100730896,0.8236842751502991,0.38320744037628174,0.865566074848175
0.4003712236881256,0,2020-02-05 17:53:32.266472,,,,
,0,2020-02-05 17:54:10.073775,0.3807298541069031,0.8605263233184814,0.35624298453330994,0.8679245710372925
0.4010179340839386,0,2020-02-05 17:54:11.410839,,,,
,0,2020-02-05 17:54:49.211841,0.3886694014072418,0.857894778251648,0.3175504207611084,0.8844339847564697
0.37970733642578125,0,2020-02-05 17:54:50.536923,,,,
,0,2020-02-05 17:55:28.406114,0.38710886240005493,0.878947377204895,0.35547274351119995,0.8726415038108826
0.23904180526733398,0,2020-02-05 17:55:29.731470,,,,
,0,2020-02-05 17:56:07.948042,0.47610217332839966,0.8342105746269226,0.37419626116752625,0.865566074848175
0.6771624088287354,0,2020-02-05 17:56:09.278291,,,,
,0,2020-02-05 17:56:46.678548,0.41187477111816406,0.8526316285133362,0.3040076494216919,0.900943398475647
0.06275053322315216,0,2020-02-05 17:56:48.012127,,,,
,0,2020-02-05 17:57:25.730777,0.3733120858669281,0.8815789818763733,0.2906704545021057,0.9033018946647644
0.15622425079345703,0,2020-02-05 17:57:27.065043,,,,
,0,2020-02-05 17:58:04.523326,0.3624354600906372,0.8842105865478516,0.2950495779514313,0.900943398475647
0.1600627601146698,0,2020-02-05 17:58:05.857957,,,,
,0,2020-02-05 17:58:43.892596,0.3419671058654785,0.8842105865478516,0.316708505153656,0.891509473323822
0.24218064546585083,0,2020-02-05 17:58:45.223574,,,,
,0,2020-02-05 17:59:22.763096,0.5603173971176147,0.7763158082962036,0.4047892689704895,0.8679245710372925
0.08067507296800613,0,2020-02-05 17:59:24.103690,,,,
,0,2020-02-05 18:00:01.349162,0.4639894366264343,0.8526316285133362,0.32383617758750916,0.8891509771347046
0.35384392738342285,0,2020-02-05 18:00:02.694607,,,,
,0,2020-02-05 18:00:40.649928,0.40522727370262146,0.8763158321380615,0.2989557385444641,0.8938679099082947
0.2103327214717865,0,2020-02-05 18:00:41.986093,,,,
,0,2020-02-05 18:01:19.957707,0.4111239016056061,0.8763158321380615,0.2896590828895569,0.8962264060974121
0.32893070578575134,0,2020-02-05 18:01:21.284989,,,,
,0,2020-02-05 18:01:58.840071,0.620313286781311,0.6631579399108887,0.43013468384742737,0.8160377740859985
0.24631249904632568,0,2020-02-05 18:02:00.170841,,,,
,0,2020-02-05 18:02:37.873692,0.3680093288421631,0.878947377204895,0.2454046905040741,0.9103773832321167
0.27435439825057983,0,2020-02-05 18:02:39.258532,,,,
,0,2020-02-05 18:03:18.081347,0.3175272047519684,0.8921052813529968,0.24108374118804932,0.926886796951294
0.02814861387014389,0,2020-02-05 18:03:19.448306,,,,
,0,2020-02-05 18:03:58.713917,0.35462290048599243,0.8842105865478516,0.27746936678886414,0.917452871799469
0.12249593436717987,0,2020-02-05 18:04:00.058146,,,,
,0,2020-02-05 18:04:39.255861,0.3100464344024658,0.8973684310913086,0.24328206479549408,0.9292452931404114
0.3898375630378723,0,2020-02-05 18:04:40.580792,,,,
