train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
0.07443422079086304,0,2020-02-04 11:08:57.659139,,,,
,0,2020-02-04 11:09:29.036976,0.40033915638923645,0.8342105746269226,0.3582395315170288,0.8702830076217651
0.13270308077335358,0,2020-02-04 11:09:29.667886,,,,
,0,2020-02-04 11:10:01.265149,0.36388400197029114,0.8605263233184814,0.2881830036640167,0.8938679099082947
0.025894073769450188,0,2020-02-04 11:10:01.899198,,,,
,0,2020-02-04 11:10:33.490217,0.39783865213394165,0.8552631735801697,0.46086639165878296,0.8396226763725281
0.0739697590470314,0,2020-02-04 11:10:34.141504,,,,
,0,2020-02-04 11:11:05.258471,0.5221282243728638,0.7921053171157837,0.3855079710483551,0.8632075786590576
0.12678499519824982,0,2020-02-04 11:11:05.922512,,,,
,0,2020-02-04 11:11:37.209335,0.5899820923805237,0.8342105746269226,0.38903412222862244,0.891509473323822
0.01499630231410265,0,2020-02-04 11:11:37.865637,,,,
,0,2020-02-04 11:12:08.745219,0.4112744629383087,0.8894737362861633,0.3306528627872467,0.900943398475647
0.18984588980674744,0,2020-02-04 11:12:09.436740,,,,
,0,2020-02-04 11:12:40.453543,0.49381223320961,0.8605263233184814,0.3321899473667145,0.900943398475647
0.029325539246201515,0,2020-02-04 11:12:41.100375,,,,
,0,2020-02-04 11:13:12.405159,0.5149691700935364,0.8526316285133362,0.3807351291179657,0.875
0.004689544439315796,0,2020-02-04 11:13:13.049053,,,,
,0,2020-02-04 11:13:44.832372,0.3445011377334595,0.8763158321380615,0.28406822681427,0.8867924809455872
0.014216975308954716,0,2020-02-04 11:13:45.484913,,,,
,0,2020-02-04 11:14:17.016462,0.39250698685646057,0.857894778251648,0.5171024203300476,0.7382075786590576
1.4611294269561768,0,2020-02-04 11:14:17.665819,,,,
,0,2020-02-04 11:14:48.941019,0.3088241517543793,0.878947377204895,0.4315059781074524,0.8514150977134705
0.0657980889081955,0,2020-02-04 11:14:49.610966,,,,
,0,2020-02-04 11:15:20.861982,0.30825456976890564,0.8947368860244751,0.2428496927022934,0.9033018946647644
0.018347732722759247,0,2020-02-04 11:15:21.561692,,,,
,0,2020-02-04 11:15:53.083681,0.32786211371421814,0.8947368860244751,0.32458487153053284,0.8938679099082947
0.010331635363399982,0,2020-02-04 11:15:53.724703,,,,
,0,2020-02-04 11:16:25.064186,0.3277082145214081,0.8921052813529968,0.27984943985939026,0.9080188870429993
0.023400167003273964,0,2020-02-04 11:16:25.726983,,,,
,0,2020-02-04 11:16:57.318701,0.3034000098705292,0.8868421316146851,0.2741459608078003,0.9033018946647644
0.24811232089996338,0,2020-02-04 11:16:58.022027,,,,
,0,2020-02-04 11:17:28.980959,0.3999182879924774,0.8894737362861633,0.2874058783054352,0.8985849022865295
0.7983976602554321,0,2020-02-04 11:17:29.621485,,,,
,0,2020-02-04 11:18:00.881879,0.41828644275665283,0.8868421316146851,0.2567979693412781,0.917452871799469
0.02693292684853077,0,2020-02-04 11:18:01.464966,,,,
,0,2020-02-04 11:18:33.011049,0.3731098473072052,0.8684210777282715,0.27800452709198,0.917452871799469
0.5230551958084106,0,2020-02-04 11:18:33.645303,,,,
,0,2020-02-04 11:19:04.925801,0.7201771140098572,0.7157894968986511,0.3521009385585785,0.8844339847564697
0.8342183828353882,0,2020-02-04 11:19:05.503926,,,,
,0,2020-02-04 11:19:37.435413,0.39101719856262207,0.8605263233184814,0.35093390941619873,0.875
0.04757894203066826,0,2020-02-04 11:19:38.137391,,,,
,0,2020-02-04 11:20:09.505758,0.4722752273082733,0.8394737243652344,0.2734416127204895,0.891509473323822
0.036342229694128036,0,2020-02-04 11:20:10.169755,,,,
,0,2020-02-04 11:20:41.707355,0.5871632695198059,0.7868421673774719,0.409714937210083,0.8207547068595886
0.3406936824321747,0,2020-02-04 11:20:42.298635,,,,
,0,2020-02-04 11:21:13.622436,0.534288763999939,0.807894766330719,0.30178236961364746,0.8844339847564697
0.23017093539237976,0,2020-02-04 11:21:14.205791,,,,
,0,2020-02-04 11:21:45.464051,0.4897676408290863,0.8394737243652344,0.36792805790901184,0.8702830076217651
0.05651814118027687,0,2020-02-04 11:21:46.109896,,,,
,0,2020-02-04 11:22:17.497621,0.33011549711227417,0.8631579279899597,0.27491286396980286,0.8844339847564697
0.03455529361963272,0,2020-02-04 11:22:18.076826,,,,
,0,2020-02-04 11:22:49.579480,0.36135444045066833,0.8763158321380615,0.21471230685710907,0.9198113083839417
0.22590290009975433,0,2020-02-04 11:22:50.210756,,,,
,0,2020-02-04 11:23:21.964710,0.4286748170852661,0.8605263233184814,0.3054688274860382,0.891509473323822
0.028004376217722893,0,2020-02-04 11:23:22.592782,,,,
,0,2020-02-04 11:23:54.286997,0.3962401747703552,0.8763158321380615,0.3486548066139221,0.8726415038108826
0.02938293293118477,0,2020-02-04 11:23:54.917742,,,,
,0,2020-02-04 11:24:26.400904,0.4610508680343628,0.865789532661438,0.4193229377269745,0.8466981053352356
0.12596115469932556,0,2020-02-04 11:24:26.998002,,,,
,0,2020-02-04 11:24:58.056253,0.3718470335006714,0.8842105865478516,0.22604772448539734,0.9221698045730591
0.1604367196559906,0,2020-02-04 11:24:58.692333,,,,
,0,2020-02-04 11:25:30.065052,0.33941203355789185,0.878947377204895,0.21464823186397552,0.9245283007621765
0.010586493648588657,0,2020-02-04 11:25:30.708443,,,,
,0,2020-02-04 11:26:01.660993,0.3934473693370819,0.8868421316146851,0.23027464747428894,0.9339622855186462
0.02028011903166771,0,2020-02-04 11:26:02.295600,,,,
,0,2020-02-04 11:26:33.786725,0.42514553666114807,0.8684210777282715,0.21746405959129333,0.9363207817077637
0.09760061651468277,0,2020-02-04 11:26:34.447780,,,,
,0,2020-02-04 11:27:06.048834,0.3834821879863739,0.8894737362861633,0.22948889434337616,0.9363207817077637
0.028434861451387405,0,2020-02-04 11:27:06.760038,,,,
