train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
,0,2020-02-10 07:47:57.271380,0.35069823265075684,0.9052631855010986,0.5672080516815186,0.766509473323822
0.03762497752904892,0,2020-02-10 07:48:04.049605,,,,
,0,2020-02-10 07:49:26.929647,0.4947156608104706,0.8368421196937561,0.4978199303150177,0.7570754885673523
0.057287395000457764,0,2020-02-10 07:49:33.618431,,,,
,0,2020-02-10 07:50:57.393147,0.30673423409461975,0.9052631855010986,0.6236725449562073,0.7028301954269409
0.1129942312836647,0,2020-02-10 07:51:04.202932,,,,
,0,2020-02-10 07:52:28.744911,0.27997732162475586,0.9105263352394104,0.5017088651657104,0.7735849022865295
0.26578953862190247,0,2020-02-10 07:52:35.656838,,,,
,0,2020-02-10 07:54:00.140787,0.27802443504333496,0.9184210896492004,0.5343067049980164,0.775943398475647
0.377570241689682,0,2020-02-10 07:54:07.042978,,,,
,0,2020-02-10 07:55:29.490425,0.27197468280792236,0.9026316404342651,0.563951313495636,0.766509473323822
0.31811249256134033,0,2020-02-10 07:55:36.130040,,,,
,0,2020-02-10 07:56:58.133756,0.258588969707489,0.9105263352394104,0.5187786221504211,0.775943398475647
0.4585614800453186,0,2020-02-10 07:57:04.906327,,,,
,0,2020-02-10 07:58:28.753359,0.3466176688671112,0.8736842274665833,0.44773343205451965,0.7382075786590576
0.14925654232501984,0,2020-02-10 07:58:35.488450,,,,
,0,2020-02-10 07:59:59.265121,0.2619785964488983,0.9157894849777222,0.5509545803070068,0.6650943756103516
0.0370112881064415,0,2020-02-10 08:00:05.994105,,,,
,0,2020-02-10 08:01:28.672387,0.2464921772480011,0.9236842393875122,0.4492180347442627,0.8113207817077637
0.03433693200349808,0,2020-02-10 08:01:35.399321,,,,
,0,2020-02-10 08:02:57.763890,0.2676907777786255,0.9210526943206787,0.3951329290866852,0.8301886916160583
0.03629174828529358,0,2020-02-10 08:03:04.494409,,,,
,0,2020-02-10 08:04:26.885668,0.31804826855659485,0.9078947901725769,0.4827951490879059,0.8160377740859985
0.6410794258117676,0,2020-02-10 08:04:33.599709,,,,
,0,2020-02-10 08:05:57.074433,0.44012200832366943,0.878947377204895,0.6155826449394226,0.7971698045730591
0.02346193976700306,0,2020-02-10 08:06:03.787988,,,,
,0,2020-02-10 08:07:29.923498,0.41610512137413025,0.8815789818763733,0.8036121129989624,0.7051886916160583
0.030348682776093483,0,2020-02-10 08:07:36.650613,,,,
,0,2020-02-10 08:08:59.023343,0.5618513822555542,0.8263158202171326,0.5733025670051575,0.7216981053352356
1.1750805377960205,0,2020-02-10 08:09:05.667303,,,,
,0,2020-02-10 08:10:28.307119,0.817122220993042,0.6157894730567932,0.9716827869415283,0.5094339847564697
0.12646125257015228,0,2020-02-10 08:10:35.294252,,,,
,0,2020-02-10 08:11:58.410200,0.2620496451854706,0.9184210896492004,0.5629865527153015,0.5825471878051758
0.19397956132888794,0,2020-02-10 08:12:05.110740,,,,
,0,2020-02-10 08:13:27.267402,0.2505389153957367,0.9236842393875122,0.7577497363090515,0.740566074848175
0.03571135550737381,0,2020-02-10 08:13:33.974609,,,,
,0,2020-02-10 08:14:55.707670,0.29907798767089844,0.9210526943206787,0.4379456043243408,0.8466981053352356
0.44896695017814636,0,2020-02-10 08:15:02.456910,,,,
,0,2020-02-10 08:16:25.645381,0.3203011155128479,0.9157894849777222,0.3291712701320648,0.8891509771347046
0.12495959550142288,0,2020-02-10 08:16:32.430093,,,,
,0,2020-02-10 08:17:58.492176,0.24276188015937805,0.9236842393875122,0.3856644928455353,0.8396226763725281
0.3936987519264221,0,2020-02-10 08:18:05.832897,,,,
,0,2020-02-10 08:19:34.179165,0.3298114836215973,0.9210526943206787,0.3541405200958252,0.8301886916160583
0.11364086717367172,0,2020-02-10 08:19:41.444683,,,,
,0,2020-02-10 08:21:08.993130,0.24385875463485718,0.9131579399108887,0.3146912157535553,0.8820754885673523
0.1581825166940689,0,2020-02-10 08:21:17.141127,,,,
,0,2020-02-10 08:22:47.375928,0.32280638813972473,0.8868421316146851,0.42336639761924744,0.8773584961891174
0.015669576823711395,0,2020-02-10 08:22:54.596154,,,,
,0,2020-02-10 08:24:22.093443,0.5349453687667847,0.8763158321380615,0.8482791185379028,0.7735849022865295
0.011138562113046646,0,2020-02-10 08:24:28.840232,,,,
,0,2020-02-10 08:25:52.538029,0.7525790929794312,0.8368421196937561,1.3640824556350708,0.7051886916160583
0.3112008571624756,0,2020-02-10 08:25:59.340648,,,,
,0,2020-02-10 08:28:04.254765,1.2867162227630615,0.5842105746269226,0.45527857542037964,0.823113203048706
0.31975257396698,0,2020-02-10 08:28:31.489235,,,,
,0,2020-02-10 08:31:54.160270,0.4195447564125061,0.8605263233184814,0.5363808274269104,0.7806603908538818
0.04335620999336243,0,2020-02-10 08:32:00.935058,,,,
,0,2020-02-10 08:33:33.198247,0.2841421663761139,0.9026316404342651,0.5194215178489685,0.7783018946647644
0.24169985949993134,0,2020-02-10 08:33:47.219754,,,,
,0,2020-02-10 08:35:10.210759,0.30339884757995605,0.9000000357627869,0.7304403781890869,0.7146226763725281
0.11452417820692062,0,2020-02-10 08:35:17.408524,,,,
,0,2020-02-10 08:36:40.255787,0.33829447627067566,0.9000000357627869,0.5785281658172607,0.7617924809455872
0.07041953504085541,0,2020-02-10 08:36:47.073743,,,,
,0,2020-02-10 08:38:10.702115,0.368716835975647,0.8815789818763733,0.5878366231918335,0.7004716992378235
0.13083063066005707,0,2020-02-10 08:38:17.587111,,,,
,0,2020-02-10 08:39:40.398585,0.4582865834236145,0.8684210777282715,0.4913024604320526,0.7900943756103516
0.053409405052661896,0,2020-02-10 08:39:47.114936,,,,
,0,2020-02-10 08:41:12.452407,0.4039163887500763,0.9000000357627869,0.3993973731994629,0.8419811725616455
0.03147256001830101,0,2020-02-10 08:41:19.318466,,,,
,0,2020-02-10 08:42:42.917362,0.2608705461025238,0.9131579399108887,0.3545037508010864,0.8466981053352356
0.0517391711473465,0,2020-02-10 08:42:49.679599,,,,
,0,2020-02-10 08:44:12.825503,0.3147919178009033,0.9157894849777222,0.2967151403427124,0.891509473323822
0.18161609768867493,0,2020-02-10 08:44:19.651073,,,,
,0,2020-02-10 08:45:42.646896,0.43908581137657166,0.9026316404342651,0.2729716897010803,0.9033018946647644
0.21386626362800598,0,2020-02-10 08:45:49.481607,,,,
,0,2020-02-10 08:47:47.052753,0.40688177943229675,0.9000000357627869,0.33278605341911316,0.875
0.04098748788237572,0,2020-02-10 08:47:53.806230,,,,
,0,2020-02-10 08:50:01.484454,0.4693699777126312,0.8842105865478516,0.3805449903011322,0.8797169923782349
0.12126230448484421,0,2020-02-10 08:50:23.392846,,,,
,0,2020-02-10 08:51:49.998025,0.33756333589553833,0.9052631855010986,0.3758610486984253,0.8797169923782349
0.16740937530994415,0,2020-02-10 08:51:56.732533,,,,
,0,2020-02-10 08:53:18.543036,0.37747520208358765,0.9131579399108887,0.3315865695476532,0.8938679099082947
0.01201639324426651,0,2020-02-10 08:53:25.135725,,,,
,0,2020-02-10 08:54:48.407484,0.7449067234992981,0.736842155456543,0.3355974853038788,0.8938679099082947
0.0545806884765625,0,2020-02-10 08:54:55.340688,,,,
,0,2020-02-10 08:56:18.126564,0.7023022770881653,0.7526316046714783,0.36984768509864807,0.8797169923782349
0.012054246850311756,0,2020-02-10 08:56:24.818849,,,,
,0,2020-02-10 08:57:47.148995,0.4623628854751587,0.8947368860244751,0.2605420649051666,0.8962264060974121
0.1534021943807602,0,2020-02-10 08:57:53.887078,,,,
,0,2020-02-10 08:59:16.197914,0.2944577634334564,0.8973684310913086,0.30198895931243896,0.8891509771347046
0.2457486093044281,0,2020-02-10 08:59:22.990729,,,,
,0,2020-02-10 09:00:45.462413,0.530892014503479,0.8184210658073425,0.37843331694602966,0.8938679099082947
0.17479193210601807,0,2020-02-10 09:00:52.147039,,,,
