train_loss,epoch,created_at,val_loss,val_acc
0.25623780488967896,0,2020-01-28 15:28:00.731015,,
0.3837222456932068,0,2020-01-28 15:28:03.124225,,
0.40776002407073975,0,2020-01-28 15:28:05.541325,,
0.09522077441215515,0,2020-01-28 15:28:08.120515,,
0.7549349069595337,0,2020-01-28 15:28:10.633304,,
0.3653680682182312,0,2020-01-28 15:28:13.212684,,
0.5856676697731018,0,2020-01-28 15:28:15.714814,,
0.22495418787002563,0,2020-01-28 15:28:18.220031,,
0.43325477838516235,0,2020-01-28 15:28:20.885983,,
,0,2020-01-28 15:28:50.318117,0.47005701065063477,0.8301886916160583
0.07951031625270844,0,2020-01-28 15:28:50.879984,,
0.6262896060943604,0,2020-01-28 15:28:53.316261,,
0.9221304655075073,0,2020-01-28 15:28:55.720017,,
0.6072664856910706,0,2020-01-28 15:28:58.117232,,
0.35561859607696533,0,2020-01-28 15:29:00.531367,,
0.08090227097272873,0,2020-01-28 15:29:02.910069,,
0.10856851935386658,0,2020-01-28 15:29:05.321325,,
0.4314810633659363,0,2020-01-28 15:29:07.760037,,
0.3077341914176941,0,2020-01-28 15:29:10.179343,,
0.18620210886001587,0,2020-01-28 15:29:12.568187,,
0.14161166548728943,0,2020-01-28 15:29:14.982733,,
0.32770657539367676,0,2020-01-28 15:29:17.384737,,
0.25309988856315613,0,2020-01-28 15:29:19.783459,,
0.18507522344589233,0,2020-01-28 15:29:22.183945,,
0.14593523740768433,0,2020-01-28 15:29:24.652315,,
0.2926243841648102,0,2020-01-28 15:29:27.042411,,
0.29375529289245605,0,2020-01-28 15:29:29.442437,,
0.16090770065784454,0,2020-01-28 15:29:31.857379,,
0.4805780053138733,0,2020-01-28 15:29:34.276801,,
1.0900497436523438,0,2020-01-28 15:29:36.707762,,
0.4331621527671814,0,2020-01-28 15:29:39.137033,,
0.07082752883434296,0,2020-01-28 15:29:41.553546,,
0.21024355292320251,0,2020-01-28 15:29:43.949528,,
0.1604178249835968,0,2020-01-28 15:29:46.343744,,
0.27582812309265137,0,2020-01-28 15:29:48.742337,,
0.6725254654884338,0,2020-01-28 15:29:51.138278,,
0.41634654998779297,0,2020-01-28 15:29:53.563172,,
0.12370187044143677,0,2020-01-28 15:29:55.971087,,
0.04092853143811226,0,2020-01-28 15:29:58.381490,,
0.1296095848083496,0,2020-01-28 15:30:00.784119,,
0.13203513622283936,0,2020-01-28 15:30:03.202674,,
0.22901739180088043,0,2020-01-28 15:30:05.614860,,
0.11168958246707916,0,2020-01-28 15:30:08.014885,,
0.9284957647323608,0,2020-01-28 15:30:10.405510,,
0.2077493965625763,0,2020-01-28 15:30:12.805377,,
0.05681543052196503,0,2020-01-28 15:30:15.222676,,
0.07724153995513916,0,2020-01-28 15:30:17.625400,,
0.22851750254631042,0,2020-01-28 15:30:20.025127,,
0.19730058312416077,0,2020-01-28 15:30:22.419089,,
0.39810752868652344,0,2020-01-28 15:30:24.871519,,
0.321414589881897,0,2020-01-28 15:30:27.288922,,
0.2721370458602905,0,2020-01-28 15:30:29.682891,,
0.28362077474594116,0,2020-01-28 15:30:32.097324,,
0.3208795189857483,0,2020-01-28 15:30:34.486342,,
0.3302936553955078,0,2020-01-28 15:30:36.872571,,
0.05667565017938614,0,2020-01-28 15:30:39.265589,,
0.6315081119537354,0,2020-01-28 15:30:41.669247,,
0.42833882570266724,0,2020-01-28 15:30:44.079454,,
0.054270029067993164,0,2020-01-28 15:30:46.485229,,
0.2244398295879364,0,2020-01-28 15:30:48.866441,,
,0,2020-01-28 15:31:08.758198,0.2596454918384552,0.9127358794212341
0.19832751154899597,0,2020-01-28 15:31:09.344642,,
0.05292615294456482,0,2020-01-28 15:31:11.762305,,
0.06154422461986542,0,2020-01-28 15:31:14.178672,,
0.5099475383758545,0,2020-01-28 15:31:16.594713,,
0.10373449325561523,0,2020-01-28 15:31:19.127796,,
0.12751491367816925,0,2020-01-28 15:31:21.687132,,
0.010552670806646347,0,2020-01-28 15:31:24.183379,,
0.039636559784412384,0,2020-01-28 15:31:26.615708,,
0.102360799908638,0,2020-01-28 15:31:29.186991,,
0.32452768087387085,0,2020-01-28 15:31:31.607315,,
0.45043104887008667,0,2020-01-28 15:31:34.031553,,
0.048845306038856506,0,2020-01-28 15:31:36.444273,,
0.28602689504623413,0,2020-01-28 15:31:38.865868,,
1.0314491987228394,0,2020-01-28 15:31:41.262725,,
0.27259916067123413,0,2020-01-28 15:31:43.686639,,
0.07311562448740005,0,2020-01-28 15:31:46.106137,,
0.28999194502830505,0,2020-01-28 15:31:48.655893,,
0.11479077488183975,0,2020-01-28 15:31:51.205896,,
0.14292773604393005,0,2020-01-28 15:31:53.784568,,
0.1253069043159485,0,2020-01-28 15:31:56.272850,,
0.6916919350624084,0,2020-01-28 15:31:58.958957,,
0.2542707026004791,0,2020-01-28 15:32:01.464639,,
0.04881148040294647,0,2020-01-28 15:32:03.924905,,
0.47716543078422546,0,2020-01-28 15:32:06.352434,,
0.12609606981277466,0,2020-01-28 15:32:08.791216,,
0.8388427495956421,0,2020-01-28 15:32:11.260568,,
0.055397287011146545,0,2020-01-28 15:32:13.703582,,
0.031064484268426895,0,2020-01-28 15:32:16.140357,,
0.03773460537195206,0,2020-01-28 15:32:18.581251,,
0.04841708391904831,0,2020-01-28 15:32:21.038410,,
0.015016382560133934,0,2020-01-28 15:32:23.472555,,
0.03559669479727745,0,2020-01-28 15:32:25.906305,,
0.0330570787191391,0,2020-01-28 15:32:28.344491,,
0.3258443772792816,0,2020-01-28 15:32:30.832606,,
0.04701267182826996,0,2020-01-28 15:32:33.496167,,
0.08760658651590347,0,2020-01-28 15:32:36.255092,,
0.3815864324569702,0,2020-01-28 15:32:38.935720,,
0.3656580448150635,0,2020-01-28 15:32:41.523338,,
0.29448503255844116,0,2020-01-28 15:32:44.013176,,
0.06956178694963455,0,2020-01-28 15:32:46.401148,,
0.06456433236598969,0,2020-01-28 15:32:48.930732,,
0.054390132427215576,0,2020-01-28 15:32:51.521218,,
0.06674908101558685,0,2020-01-28 15:32:54.121206,,
0.03319256752729416,0,2020-01-28 15:32:56.590107,,
0.10350772738456726,0,2020-01-28 15:32:59.257715,,
0.6272710561752319,0,2020-01-28 15:33:01.774304,,
0.054358772933483124,0,2020-01-28 15:33:04.252684,,
0.04181520640850067,0,2020-01-28 15:33:06.816948,,
0.30812013149261475,0,2020-01-28 15:33:09.530837,,
0.2572168707847595,0,2020-01-28 15:33:11.933355,,
,0,2020-01-28 15:33:36.278415,0.1910790354013443,0.926886796951294
0.08178368210792542,0,2020-01-28 15:33:36.887068,,
0.6056918501853943,0,2020-01-28 15:33:39.286181,,
0.06301067769527435,0,2020-01-28 15:33:41.711477,,
0.08043857663869858,0,2020-01-28 15:33:44.127233,,
0.08701542019844055,0,2020-01-28 15:33:46.572207,,
0.09671203047037125,0,2020-01-28 15:33:49.027855,,
0.4354418218135834,0,2020-01-28 15:33:51.583621,,
0.29779285192489624,0,2020-01-28 15:33:54.036368,,
1.4189125299453735,0,2020-01-28 15:33:56.477444,,
0.017991330474615097,0,2020-01-28 15:33:59.066426,,
0.025535844266414642,0,2020-01-28 15:34:01.764787,,
0.06822038441896439,0,2020-01-28 15:34:04.276118,,
0.009916196577250957,0,2020-01-28 15:34:06.785856,,
0.04559050127863884,0,2020-01-28 15:34:09.231778,,
0.11946290731430054,0,2020-01-28 15:34:11.673508,,
0.11504773795604706,0,2020-01-28 15:34:14.226459,,
0.16122306883335114,0,2020-01-28 15:34:16.624511,,
0.043813932687044144,0,2020-01-28 15:34:19.037938,,
0.035750262439250946,0,2020-01-28 15:34:21.447495,,
0.8595454692840576,0,2020-01-28 15:34:24.061044,,
0.07948962599039078,0,2020-01-28 15:34:26.795485,,
0.054206885397434235,0,2020-01-28 15:34:29.455760,,
0.05428600311279297,0,2020-01-28 15:34:31.950988,,
0.07827810198068619,0,2020-01-28 15:34:34.360206,,
0.09402213245630264,0,2020-01-28 15:34:36.786538,,
0.026158245280385017,0,2020-01-28 15:34:39.183033,,
0.022898392751812935,0,2020-01-28 15:34:41.594913,,
0.084403857588768,0,2020-01-28 15:34:44.007703,,
0.3093216121196747,0,2020-01-28 15:34:46.404743,,
0.5083634257316589,0,2020-01-28 15:34:48.828207,,
0.00840085744857788,0,2020-01-28 15:34:51.239590,,
0.027388665825128555,0,2020-01-28 15:34:53.636639,,
0.00898208562284708,0,2020-01-28 15:34:56.036883,,
0.006405180785804987,0,2020-01-28 15:34:58.476336,,
0.01819429360330105,0,2020-01-28 15:35:00.892964,,
0.008041804656386375,0,2020-01-28 15:35:03.311558,,
0.2369202822446823,0,2020-01-28 15:35:05.740241,,
0.032101087272167206,0,2020-01-28 15:35:08.123597,,
0.039392635226249695,0,2020-01-28 15:35:10.541699,,
0.8020741939544678,0,2020-01-28 15:35:12.951504,,
0.04148061200976372,0,2020-01-28 15:35:15.370331,,
0.10168443620204926,0,2020-01-28 15:35:17.790663,,
0.14458085596561432,0,2020-01-28 15:35:20.224380,,
0.3120623230934143,0,2020-01-28 15:35:22.629138,,
0.18088994920253754,0,2020-01-28 15:35:25.055535,,
0.3783140182495117,0,2020-01-28 15:35:27.479657,,
0.5060464143753052,0,2020-01-28 15:35:29.916481,,
0.030552785843610764,0,2020-01-28 15:35:32.311998,,
0.03040580451488495,0,2020-01-28 15:35:34.727472,,
0.1090477705001831,0,2020-01-28 15:35:37.134246,,
,0,2020-01-28 15:35:57.119275,0.2728055715560913,0.9080188870429993
0.5451675057411194,0,2020-01-28 15:35:57.370229,,
0.24975822865962982,0,2020-01-28 15:35:59.799999,,
0.1110735833644867,0,2020-01-28 15:36:02.218298,,
0.16791889071464539,0,2020-01-28 15:36:04.620441,,
0.06712748110294342,0,2020-01-28 15:36:07.020523,,
0.1759810894727707,0,2020-01-28 15:36:09.455524,,
0.02168690785765648,0,2020-01-28 15:36:11.870615,,
0.02291012927889824,0,2020-01-28 15:36:14.434474,,
0.05819297581911087,0,2020-01-28 15:36:16.929323,,
0.008852518163621426,0,2020-01-28 15:36:19.393072,,
0.053086526691913605,0,2020-01-28 15:36:21.814159,,
0.02744084596633911,0,2020-01-28 15:36:24.291166,,
0.08624717593193054,0,2020-01-28 15:36:26.711815,,
1.9586924314498901,0,2020-01-28 15:36:29.284931,,
0.5732046961784363,0,2020-01-28 15:36:31.958577,,
0.2653568983078003,0,2020-01-28 15:36:34.620177,,
0.3173462450504303,0,2020-01-28 15:36:37.175211,,
0.21908549964427948,0,2020-01-28 15:36:39.622920,,
0.032600924372673035,0,2020-01-28 15:36:42.077213,,
0.03047001361846924,0,2020-01-28 15:36:44.607152,,
0.14118558168411255,0,2020-01-28 15:36:47.131392,,
0.011383997276425362,0,2020-01-28 15:36:49.618269,,
0.021948859095573425,0,2020-01-28 15:36:52.082089,,
0.07065264135599136,0,2020-01-28 15:36:54.513678,,
0.010551056824624538,0,2020-01-28 15:36:57.126583,,
0.24766148626804352,0,2020-01-28 15:36:59.686161,,
0.09768162667751312,0,2020-01-28 15:37:02.149679,,
0.015844246372580528,0,2020-01-28 15:37:04.584104,,
0.009037640877068043,0,2020-01-28 15:37:07.033571,,
0.06345807015895844,0,2020-01-28 15:37:09.465076,,
0.026334796100854874,0,2020-01-28 15:37:11.926105,,
0.354807585477829,0,2020-01-28 15:37:14.380754,,
0.9607220888137817,0,2020-01-28 15:37:16.904011,,
0.06780489534139633,0,2020-01-28 15:37:19.345855,,
0.07513435184955597,0,2020-01-28 15:37:21.783186,,
0.038014575839042664,0,2020-01-28 15:37:24.246732,,
0.045314721763134,0,2020-01-28 15:37:26.825745,,
0.06737500429153442,0,2020-01-28 15:37:29.279454,,
0.569612979888916,0,2020-01-28 15:37:31.733260,,
0.1184547170996666,0,2020-01-28 15:37:34.478043,,
0.05759992077946663,0,2020-01-28 15:37:37.147663,,
0.03230507671833038,0,2020-01-28 15:37:39.599343,,
0.07665802538394928,0,2020-01-28 15:37:42.007986,,
0.02017187513411045,0,2020-01-28 15:37:44.400499,,
0.534579336643219,0,2020-01-28 15:37:46.799240,,
0.06087004393339157,0,2020-01-28 15:37:49.310217,,
0.3064511716365814,0,2020-01-28 15:37:51.744378,,
0.045064255595207214,0,2020-01-28 15:37:54.238025,,
0.07827308773994446,0,2020-01-28 15:37:56.662007,,
0.033338308334350586,0,2020-01-28 15:37:59.073668,,
,0,2020-01-28 15:38:21.177721,0.2535964548587799,0.9316037893295288
0.020915303379297256,0,2020-01-28 15:38:21.489007,,
0.012428142130374908,0,2020-01-28 15:38:24.081078,,
0.018121443688869476,0,2020-01-28 15:38:26.577519,,
0.019691869616508484,0,2020-01-28 15:38:29.057240,,
0.015638258308172226,0,2020-01-28 15:38:31.577538,,
0.25048720836639404,0,2020-01-28 15:38:34.163821,,
0.015490569174289703,0,2020-01-28 15:38:36.616062,,
0.04277490824460983,0,2020-01-28 15:38:39.118679,,
0.03369397670030594,0,2020-01-28 15:38:41.644487,,
0.012976719997823238,0,2020-01-28 15:38:44.274243,,
0.4225776791572571,0,2020-01-28 15:38:46.741718,,
0.017506200820207596,0,2020-01-28 15:38:49.244269,,
0.0124621307477355,0,2020-01-28 15:38:51.756182,,
0.030496396124362946,0,2020-01-28 15:38:54.186581,,
0.0942254438996315,0,2020-01-28 15:38:56.659080,,
0.01506875827908516,0,2020-01-28 15:38:59.122692,,
0.5336471199989319,0,2020-01-28 15:39:01.584387,,
0.015715759247541428,0,2020-01-28 15:39:04.043877,,
0.007928624749183655,0,2020-01-28 15:39:06.510106,,
0.010169250890612602,0,2020-01-28 15:39:08.953803,,
0.01736639067530632,0,2020-01-28 15:39:11.384225,,
0.022395052015781403,0,2020-01-28 15:39:13.868003,,
0.02072133868932724,0,2020-01-28 15:39:16.311251,,
0.014668626710772514,0,2020-01-28 15:39:18.770702,,
0.00742312241345644,0,2020-01-28 15:39:21.331801,,
0.06242747604846954,0,2020-01-28 15:39:23.821631,,
0.022919973358511925,0,2020-01-28 15:39:26.439189,,
0.04905195161700249,0,2020-01-28 15:39:28.990638,,
0.01613364741206169,0,2020-01-28 15:39:31.584619,,
0.00949130766093731,0,2020-01-28 15:39:34.327910,,
0.22578497231006622,0,2020-01-28 15:39:36.969355,,
0.11576216667890549,0,2020-01-28 15:39:39.634968,,
0.007109265774488449,0,2020-01-28 15:39:42.126108,,
0.041440002620220184,0,2020-01-28 15:39:44.608171,,
0.012641259469091892,0,2020-01-28 15:39:47.059304,,
0.011907054111361504,0,2020-01-28 15:39:49.504198,,
0.01387830637395382,0,2020-01-28 15:39:52.155084,,
0.25971221923828125,0,2020-01-28 15:39:54.686660,,
0.0042736423201859,0,2020-01-28 15:39:57.262318,,
0.009632149711251259,0,2020-01-28 15:39:59.682763,,
0.013425693847239017,0,2020-01-28 15:40:02.081519,,
0.05392639338970184,0,2020-01-28 15:40:04.518247,,
0.011864283122122288,0,2020-01-28 15:40:06.929179,,
0.00603090412914753,0,2020-01-28 15:40:09.335658,,
0.010943114757537842,0,2020-01-28 15:40:11.757869,,
0.024744391441345215,0,2020-01-28 15:40:14.206299,,
0.00660894438624382,0,2020-01-28 15:40:16.615942,,
0.015407796949148178,0,2020-01-28 15:40:19.045193,,
0.011328205466270447,0,2020-01-28 15:40:21.447069,,
0.013037359341979027,0,2020-01-28 15:40:23.886766,,
,0,2020-01-28 15:40:43.705140,0.16564425826072693,0.9504716992378235
