train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
0.5925402641296387,0,2020-02-06 15:22:16.008792,,,,
,0,2020-02-06 15:22:47.206187,0.8262668251991272,0.5763158202171326,4.476441383361816,0.5023584961891174
0.6089967489242554,0,2020-02-06 15:22:47.889848,,,,
,0,2020-02-06 15:23:19.003903,0.5139443278312683,0.8815789818763733,0.7115392088890076,0.5235849022865295
0.5480017066001892,0,2020-02-06 15:23:19.702235,,,,
,0,2020-02-06 15:23:50.988565,0.420994371175766,0.9078947901725769,0.4905012547969818,0.8183962106704712
0.5023571252822876,0,2020-02-06 15:23:51.684284,,,,
,0,2020-02-06 15:24:23.462279,0.33111006021499634,0.8842105865478516,0.3520236015319824,0.8773584961891174
0.054502684623003006,0,2020-02-06 15:24:24.151034,,,,
,0,2020-02-06 15:24:55.603175,0.29455986618995667,0.9026316404342651,0.3174324929714203,0.8820754885673523
0.0939115509390831,0,2020-02-06 15:24:56.301859,,,,
,0,2020-02-06 15:25:28.559348,0.408157080411911,0.8894737362861633,0.48340311646461487,0.8089622855186462
0.08506538718938828,0,2020-02-06 15:25:29.255299,,,,
,0,2020-02-06 15:26:00.336959,0.36777830123901367,0.8921052813529968,0.3549194633960724,0.8891509771347046
1.182246446609497,0,2020-02-06 15:26:01.039217,,,,
,0,2020-02-06 15:26:32.252207,0.4425077438354492,0.8947368860244751,0.37753504514694214,0.9033018946647644
0.13154065608978271,0,2020-02-06 15:26:32.940283,,,,
,0,2020-02-06 15:27:03.930771,0.5995633602142334,0.607894778251648,0.5269210934638977,0.6721698045730591
0.24435803294181824,0,2020-02-06 15:27:04.633391,,,,
,0,2020-02-06 15:27:35.988090,0.43123018741607666,0.8815789818763733,0.28267455101013184,0.917452871799469
0.14382708072662354,0,2020-02-06 15:27:36.673497,,,,
,0,2020-02-06 15:28:07.982039,0.42560049891471863,0.878947377204895,0.2728961706161499,0.9103773832321167
0.16550308465957642,0,2020-02-06 15:28:08.676700,,,,
,0,2020-02-06 15:28:39.967237,0.648986279964447,0.6973684430122375,0.38942158222198486,0.8584905862808228
0.8285692930221558,0,2020-02-06 15:28:40.658767,,,,
,0,2020-02-06 15:29:11.763458,0.8462218642234802,0.5868421196937561,0.33303746581077576,0.9033018946647644
0.2110700011253357,0,2020-02-06 15:29:12.464087,,,,
,0,2020-02-06 15:29:43.879387,0.4487297534942627,0.8526316285133362,0.26330795884132385,0.9127358794212341
0.10235325992107391,0,2020-02-06 15:29:44.582841,,,,
,0,2020-02-06 15:30:15.895650,0.585311770439148,0.8052632212638855,0.2928013801574707,0.9198113083839417
0.11650147289037704,0,2020-02-06 15:30:16.596060,,,,
,0,2020-02-06 15:30:47.961912,0.5467629432678223,0.8368421196937561,0.2742338478565216,0.926886796951294
0.3946322202682495,0,2020-02-06 15:30:48.653718,,,,
,0,2020-02-06 15:31:19.815089,0.9638975858688354,0.6815789937973022,0.3119192123413086,0.9127358794212341
0.08682362735271454,0,2020-02-06 15:31:20.514787,,,,
,0,2020-02-06 15:31:51.924986,0.7458619475364685,0.7710526585578918,0.30387407541275024,0.9221698045730591
0.8227114677429199,0,2020-02-06 15:31:52.624314,,,,
,0,2020-02-06 15:32:23.891853,0.8399325013160706,0.6131579279899597,0.4921082556247711,0.7853773832321167
0.3630610406398773,0,2020-02-06 15:32:24.585626,,,,
,0,2020-02-06 15:32:55.868035,0.7395226955413818,0.6394737362861633,0.4072216749191284,0.8514150977134705
0.23193888366222382,0,2020-02-06 15:32:56.566475,,,,
,0,2020-02-06 15:33:27.895582,0.5788375735282898,0.7763158082962036,0.3073318600654602,0.8938679099082947
0.03385161608457565,0,2020-02-06 15:33:28.590645,,,,
,0,2020-02-06 15:34:00.177758,0.6894715428352356,0.736842155456543,0.29963067173957825,0.9221698045730591
0.09328005462884903,0,2020-02-06 15:34:00.873041,,,,
,0,2020-02-06 15:34:31.918344,0.6117282509803772,0.7842105627059937,0.25765085220336914,0.9292452931404114
0.46046310663223267,0,2020-02-06 15:34:32.610888,,,,
,0,2020-02-06 15:35:04.055592,0.47653090953826904,0.8421052694320679,0.2378644198179245,0.9198113083839417
0.20773112773895264,0,2020-02-06 15:35:04.762569,,,,
,0,2020-02-06 15:35:35.978737,0.4770140051841736,0.8368421196937561,0.2130546271800995,0.9245283007621765
0.19655084609985352,0,2020-02-06 15:35:36.666525,,,,
,0,2020-02-06 15:36:08.186945,0.6661631464958191,0.7342105507850647,0.24807249009609222,0.9056603908538818
0.4764564037322998,0,2020-02-06 15:36:08.876292,,,,
,0,2020-02-06 15:36:39.840336,0.785246729850769,0.7052631974220276,0.2584689259529114,0.9056603908538818
0.23504476249217987,0,2020-02-06 15:36:40.530791,,,,
,0,2020-02-06 15:37:12.137930,1.3197479248046875,0.5157895088195801,0.6134369373321533,0.7193396091461182
0.5415488481521606,0,2020-02-06 15:37:12.825661,,,,
,0,2020-02-06 15:37:43.907675,1.2831424474716187,0.50789475440979,1.0342953205108643,0.525943398475647
0.33464428782463074,0,2020-02-06 15:37:44.595995,,,,
,0,2020-02-06 15:38:16.278966,0.4505878984928131,0.8500000238418579,0.19054564833641052,0.9316037893295288
0.1482776552438736,0,2020-02-06 15:38:16.980021,,,,
,0,2020-02-06 15:38:48.408778,0.532507598400116,0.7921053171157837,0.26378780603408813,0.9080188870429993
0.5310019850730896,0,2020-02-06 15:38:49.093537,,,,
,0,2020-02-06 15:39:20.368120,0.6775442957878113,0.6236842274665833,0.4802153408527374,0.7641509771347046
0.44209372997283936,0,2020-02-06 15:39:21.071376,,,,
,0,2020-02-06 15:39:52.203151,0.5978428721427917,0.6973684430122375,0.5087852478027344,0.75
0.4304391145706177,0,2020-02-06 15:39:52.898234,,,,
,0,2020-02-06 15:40:24.242153,0.5392799973487854,0.8736842274665833,0.432418555021286,0.9221698045730591
0.3669474124908447,0,2020-02-06 15:40:24.947303,,,,
,0,2020-02-06 15:40:56.257449,0.48900046944618225,0.8684210777282715,0.33853480219841003,0.9410377740859985
0.309744268655777,0,2020-02-06 15:40:56.975722,,,,
,0,2020-02-06 15:41:28.008629,0.4625142812728882,0.800000011920929,0.26226967573165894,0.9363207817077637
0.23013612627983093,0,2020-02-06 15:41:28.701455,,,,
,0,2020-02-06 15:42:00.393892,0.569283664226532,0.75789475440979,0.25503188371658325,0.9292452931404114
1.4013330936431885,0,2020-02-06 15:42:01.097347,,,,
,0,2020-02-06 15:42:31.923170,0.5831250548362732,0.7657895088195801,0.23634794354438782,0.9363207817077637
0.24042589962482452,0,2020-02-06 15:42:32.626136,,,,
,0,2020-02-06 15:43:04.511203,0.4811563789844513,0.7921053171157837,0.23154045641422272,0.917452871799469
0.7326656579971313,0,2020-02-06 15:43:05.244708,,,,
,0,2020-02-06 15:43:37.159673,0.7477138638496399,0.678947389125824,0.31155097484588623,0.8938679099082947
0.34396862983703613,0,2020-02-06 15:43:37.853510,,,,
,0,2020-02-06 15:44:09.259180,0.7465668320655823,0.6684210896492004,0.3517051637172699,0.8938679099082947
0.23069727420806885,0,2020-02-06 15:44:09.944549,,,,
,0,2020-02-06 15:44:41.557468,0.60101717710495,0.736842155456543,0.32623445987701416,0.8962264060974121
0.35760486125946045,0,2020-02-06 15:44:42.264092,,,,
,0,2020-02-06 15:45:13.510812,0.5500616431236267,0.7763158082962036,0.3686223328113556,0.875
0.0708610862493515,0,2020-02-06 15:45:14.218800,,,,
,0,2020-02-06 15:45:45.693552,0.5957708954811096,0.7447368502616882,0.3276344835758209,0.8962264060974121
0.05246756598353386,0,2020-02-06 15:45:46.385110,,,,
,0,2020-02-06 15:46:17.605198,0.516835629940033,0.800000011920929,0.2643339931964874,0.9150943756103516
0.08471697568893433,0,2020-02-06 15:46:18.302128,,,,
,0,2020-02-06 15:46:49.541504,0.5164679288864136,0.800000011920929,0.24663227796554565,0.9150943756103516
0.23452933132648468,0,2020-02-06 15:46:50.250345,,,,
,0,2020-02-06 15:47:21.442825,0.6427769064903259,0.7263157963752747,0.2896597683429718,0.9056603908538818
0.1262526512145996,0,2020-02-06 15:47:22.151823,,,,
,0,2020-02-06 15:47:53.301348,0.6372526288032532,0.7605263590812683,0.30736255645751953,0.9056603908538818
0.3588729500770569,0,2020-02-06 15:47:53.987444,,,,
