train_loss,epoch,created_at,val_loss,val_acc
0.3187073767185211,0,2020-01-30 12:47:35.381721,,
0.6225230693817139,0,2020-01-30 12:47:37.823256,,
0.058474790304899216,0,2020-01-30 12:47:40.198593,,
0.033703163266181946,0,2020-01-30 12:47:42.615936,,
0.014493854716420174,0,2020-01-30 12:47:45.001253,,
0.25469693541526794,0,2020-01-30 12:47:47.401847,,
0.09051726758480072,0,2020-01-30 12:47:49.819184,,
0.041266173124313354,0,2020-01-30 12:47:52.188124,,
0.08490554988384247,0,2020-01-30 12:47:54.597710,,
0.5542974472045898,0,2020-01-30 12:47:56.990487,,
0.23196104168891907,0,2020-01-30 12:47:59.370370,,
0.37008368968963623,0,2020-01-30 12:48:01.762817,,
0.38347741961479187,0,2020-01-30 12:48:04.153015,,
0.0217304490506649,0,2020-01-30 12:48:06.571514,,
0.09025716036558151,0,2020-01-30 12:48:08.954616,,
0.01808534935116768,0,2020-01-30 12:48:11.351250,,
0.029232870787382126,0,2020-01-30 12:48:13.745199,,
0.4071105122566223,0,2020-01-30 12:48:16.158040,,
0.15692202746868134,0,2020-01-30 12:48:18.566442,,
0.07276075333356857,0,2020-01-30 12:48:20.985956,,
0.12412899732589722,0,2020-01-30 12:48:23.414962,,
0.20298020541667938,0,2020-01-30 12:48:25.818341,,
0.14046873152256012,0,2020-01-30 12:48:28.241616,,
0.027148086577653885,0,2020-01-30 12:48:30.642109,,
0.03716767579317093,0,2020-01-30 12:48:33.038200,,
0.0430043563246727,0,2020-01-30 12:48:35.426620,,
0.1787596493959427,0,2020-01-30 12:48:37.839820,,
0.06895546615123749,0,2020-01-30 12:48:40.217129,,
0.02397296577692032,0,2020-01-30 12:48:42.599449,,
0.08414913713932037,0,2020-01-30 12:48:44.997105,,
0.08697333931922913,0,2020-01-30 12:48:47.408676,,
0.03222275525331497,0,2020-01-30 12:48:49.811639,,
0.6362537145614624,0,2020-01-30 12:48:52.197176,,
0.032874152064323425,0,2020-01-30 12:48:54.600694,,
0.06939787417650223,0,2020-01-30 12:48:56.995808,,
0.2459869086742401,0,2020-01-30 12:48:59.388749,,
0.025455154478549957,0,2020-01-30 12:49:01.768513,,
0.03856911510229111,0,2020-01-30 12:49:04.153807,,
1.023118019104004,0,2020-01-30 12:49:06.601376,,
0.21618998050689697,0,2020-01-30 12:49:09.014961,,
0.23958833515644073,0,2020-01-30 12:49:11.418744,,
0.1536516398191452,0,2020-01-30 12:49:13.818285,,
0.8592543005943298,0,2020-01-30 12:49:16.207128,,
0.07176607847213745,0,2020-01-30 12:49:18.613837,,
,0,2020-01-30 12:49:31.561020,0.23868374526500702,0.921875
0.7099751234054565,0,2020-01-30 12:49:31.826150,,
0.05916859954595566,0,2020-01-30 12:49:34.218451,,
0.06437526643276215,0,2020-01-30 12:49:36.628929,,
0.03227744251489639,0,2020-01-30 12:49:39.045585,,
0.3998201787471771,0,2020-01-30 12:49:41.429765,,
0.16005948185920715,0,2020-01-30 12:49:43.809554,,
0.30782294273376465,0,2020-01-30 12:49:46.214834,,
0.49682381749153137,0,2020-01-30 12:49:48.638346,,
0.3762340843677521,0,2020-01-30 12:49:51.021900,,
0.030255451798439026,0,2020-01-30 12:49:53.409474,,
0.20756331086158752,0,2020-01-30 12:49:55.807057,,
0.06344905495643616,0,2020-01-30 12:49:58.203616,,
0.040950268507003784,0,2020-01-30 12:50:00.644549,,
0.12784241139888763,0,2020-01-30 12:50:03.051200,,
0.3007693588733673,0,2020-01-30 12:50:05.437308,,
0.756792426109314,0,2020-01-30 12:50:07.840518,,
0.04358311742544174,0,2020-01-30 12:50:10.294962,,
0.10021708905696869,0,2020-01-30 12:50:12.686380,,
0.19365333020687103,0,2020-01-30 12:50:15.095952,,
0.054316915571689606,0,2020-01-30 12:50:17.485374,,
0.3727650046348572,0,2020-01-30 12:50:19.899812,,
0.03634097799658775,0,2020-01-30 12:50:22.304079,,
0.04359510913491249,0,2020-01-30 12:50:24.675661,,
0.035905834287405014,0,2020-01-30 12:50:27.067621,,
0.48240968585014343,0,2020-01-30 12:50:29.453655,,
0.0404679998755455,0,2020-01-30 12:50:31.870984,,
0.13582774996757507,0,2020-01-30 12:50:34.257471,,
0.1509975641965866,0,2020-01-30 12:50:36.657010,,
0.0231257863342762,0,2020-01-30 12:50:39.043544,,
0.04741326719522476,0,2020-01-30 12:50:41.443542,,
0.5079721808433533,0,2020-01-30 12:50:43.845645,,
0.48209303617477417,0,2020-01-30 12:50:46.242717,,
0.07864554971456528,0,2020-01-30 12:50:48.636307,,
0.050081633031368256,0,2020-01-30 12:50:51.020285,,
0.08810136467218399,0,2020-01-30 12:50:53.438457,,
0.034037742763757706,0,2020-01-30 12:50:55.843850,,
0.30975496768951416,0,2020-01-30 12:50:58.229651,,
0.3359140455722809,0,2020-01-30 12:51:00.642630,,
0.40974822640419006,0,2020-01-30 12:51:03.072529,,
0.04230790212750435,0,2020-01-30 12:51:05.499434,,
0.08051402866840363,0,2020-01-30 12:51:07.940603,,
0.059346407651901245,0,2020-01-30 12:51:10.348814,,
0.2701249122619629,0,2020-01-30 12:51:12.736139,,
0.31096965074539185,0,2020-01-30 12:51:15.196606,,
0.6425493359565735,0,2020-01-30 12:51:17.710509,,
0.10316899418830872,0,2020-01-30 12:51:20.139388,,
0.33948951959609985,0,2020-01-30 12:51:22.594876,,
0.1127631813287735,0,2020-01-30 12:51:25.037276,,
0.09684457629919052,0,2020-01-30 12:51:27.469247,,
0.04112409055233002,0,2020-01-30 12:51:30.069324,,
,0,2020-01-30 12:51:43.436912,0.24254223704338074,0.9114583730697632
0.24458229541778564,0,2020-01-30 12:51:43.687695,,
0.0355091392993927,0,2020-01-30 12:51:46.122722,,
0.0954321026802063,0,2020-01-30 12:51:48.562836,,
0.1396140605211258,0,2020-01-30 12:51:51.004789,,
0.043618593364953995,0,2020-01-30 12:51:53.447967,,
0.07809174060821533,0,2020-01-30 12:51:55.914970,,
0.014658834785223007,0,2020-01-30 12:51:58.400922,,
0.024682704359292984,0,2020-01-30 12:52:00.849304,,
0.45270252227783203,0,2020-01-30 12:52:03.280423,,
0.07852295786142349,0,2020-01-30 12:52:05.735141,,
0.029153021052479744,0,2020-01-30 12:52:08.196818,,
0.01315615326166153,0,2020-01-30 12:52:10.622498,,
0.013081707060337067,0,2020-01-30 12:52:13.095581,,
0.06781493872404099,0,2020-01-30 12:52:15.571098,,
0.014960497617721558,0,2020-01-30 12:52:17.992358,,
0.04062347486615181,0,2020-01-30 12:52:20.464791,,
0.12789297103881836,0,2020-01-30 12:52:22.937605,,
0.0731721892952919,0,2020-01-30 12:52:25.386159,,
0.06705170124769211,0,2020-01-30 12:52:27.838761,,
0.15730950236320496,0,2020-01-30 12:52:30.283670,,
0.01577548123896122,0,2020-01-30 12:52:32.747948,,
0.7408266067504883,0,2020-01-30 12:52:35.195482,,
0.17135123908519745,0,2020-01-30 12:52:37.638353,,
0.09560179710388184,0,2020-01-30 12:52:40.061891,,
0.041832953691482544,0,2020-01-30 12:52:42.500887,,
0.29382672905921936,0,2020-01-30 12:52:44.934860,,
0.016609419137239456,0,2020-01-30 12:52:47.349028,,
0.3989610970020294,0,2020-01-30 12:52:49.805633,,
0.03543877974152565,0,2020-01-30 12:52:52.272301,,
0.12169706076383591,0,2020-01-30 12:52:54.707138,,
0.056391824036836624,0,2020-01-30 12:52:57.158433,,
1.1017024517059326,0,2020-01-30 12:52:59.624506,,
0.05104498565196991,0,2020-01-30 12:53:02.058395,,
0.029642615467309952,0,2020-01-30 12:53:04.515057,,
0.030860576778650284,0,2020-01-30 12:53:06.977610,,
0.05462168529629707,0,2020-01-30 12:53:09.434082,,
0.021416019648313522,0,2020-01-30 12:53:11.880920,,
0.3172453045845032,0,2020-01-30 12:53:14.333668,,
0.08864380419254303,0,2020-01-30 12:53:16.774734,,
0.06309841573238373,0,2020-01-30 12:53:19.250059,,
0.1285623162984848,0,2020-01-30 12:53:21.720667,,
0.017330313101410866,0,2020-01-30 12:53:24.190430,,
0.06887442618608475,0,2020-01-30 12:53:26.615871,,
0.5216283798217773,0,2020-01-30 12:53:29.037916,,
0.061477817595005035,0,2020-01-30 12:53:31.460038,,
0.09671838581562042,0,2020-01-30 12:53:33.931083,,
0.05780160054564476,0,2020-01-30 12:53:36.367975,,
0.0259491465985775,0,2020-01-30 12:53:38.808495,,
0.05992693826556206,0,2020-01-30 12:53:41.262551,,
0.023752380162477493,0,2020-01-30 12:53:43.707303,,
,0,2020-01-30 12:53:57.453394,0.5659410953521729,0.8072916865348816
0.01447044126689434,0,2020-01-30 12:53:57.716195,,
0.3962666988372803,0,2020-01-30 12:54:00.196014,,
0.052433013916015625,0,2020-01-30 12:54:02.651169,,
0.03777658939361572,0,2020-01-30 12:54:05.112862,,
0.08810857683420181,0,2020-01-30 12:54:07.553233,,
0.8879486918449402,0,2020-01-30 12:54:09.977495,,
0.39196911454200745,0,2020-01-30 12:54:12.420080,,
0.043021827936172485,0,2020-01-30 12:54:14.875862,,
0.09830565750598907,0,2020-01-30 12:54:17.326041,,
0.14288929104804993,0,2020-01-30 12:54:19.765614,,
0.2607276737689972,0,2020-01-30 12:54:22.228108,,
0.06501831859350204,0,2020-01-30 12:54:24.660022,,
0.42360252141952515,0,2020-01-30 12:54:27.144243,,
0.04448813945055008,0,2020-01-30 12:54:29.585636,,
0.06935536861419678,0,2020-01-30 12:54:32.040716,,
0.11417368054389954,0,2020-01-30 12:54:34.490493,,
0.028936125338077545,0,2020-01-30 12:54:36.940612,,
0.4679292142391205,0,2020-01-30 12:54:39.386240,,
0.03899350017309189,0,2020-01-30 12:54:41.850205,,
0.09355522692203522,0,2020-01-30 12:54:44.300017,,
0.0588173046708107,0,2020-01-30 12:54:46.763813,,
0.09486565738916397,0,2020-01-30 12:54:49.227041,,
0.03234682232141495,0,2020-01-30 12:54:51.651938,,
0.06407461315393448,0,2020-01-30 12:54:54.143354,,
0.02363375946879387,0,2020-01-30 12:54:56.616961,,
0.35736697912216187,0,2020-01-30 12:54:59.078190,,
0.9149407148361206,0,2020-01-30 12:55:01.522410,,
0.4191576838493347,0,2020-01-30 12:55:03.984684,,
0.02962178736925125,0,2020-01-30 12:55:06.434392,,
0.2198430299758911,0,2020-01-30 12:55:08.873389,,
0.11188917607069016,0,2020-01-30 12:55:11.317318,,
0.0641031339764595,0,2020-01-30 12:55:13.762145,,
0.05125095695257187,0,2020-01-30 12:55:16.205597,,
0.17327271401882172,0,2020-01-30 12:55:18.648286,,
0.7147217988967896,0,2020-01-30 12:55:21.084297,,
0.279128760099411,0,2020-01-30 12:55:23.552966,,
0.13452211022377014,0,2020-01-30 12:55:26.020346,,
0.07430515438318253,0,2020-01-30 12:55:28.459205,,
0.7611562013626099,0,2020-01-30 12:55:30.936879,,
0.3980177640914917,0,2020-01-30 12:55:33.410710,,
0.021259421482682228,0,2020-01-30 12:55:35.873368,,
0.018633460626006126,0,2020-01-30 12:55:38.346552,,
0.021780850365757942,0,2020-01-30 12:55:40.809078,,
0.01285476516932249,0,2020-01-30 12:55:43.275680,,
0.4835101366043091,0,2020-01-30 12:55:45.739538,,
0.2711549401283264,0,2020-01-30 12:55:48.210986,,
0.008602266199886799,0,2020-01-30 12:55:50.660994,,
0.021493785083293915,0,2020-01-30 12:55:53.094077,,
0.6117909550666809,0,2020-01-30 12:55:55.553200,,
0.08596371114253998,0,2020-01-30 12:55:57.992848,,
,0,2020-01-30 12:56:11.527761,0.26754963397979736,0.90625
0.023331638425588608,0,2020-01-30 12:56:11.773451,,
0.3085073232650757,0,2020-01-30 12:56:14.167098,,
0.1365334540605545,0,2020-01-30 12:56:16.595580,,
0.43533602356910706,0,2020-01-30 12:56:19.019226,,
0.00860312208533287,0,2020-01-30 12:56:21.407291,,
0.09313778579235077,0,2020-01-30 12:56:23.802751,,
0.19656991958618164,0,2020-01-30 12:56:26.207642,,
0.03851616755127907,0,2020-01-30 12:56:28.617615,,
0.09591834247112274,0,2020-01-30 12:56:31.071847,,
0.04956977814435959,0,2020-01-30 12:56:33.463125,,
0.015270579606294632,0,2020-01-30 12:56:35.928494,,
0.30395635962486267,0,2020-01-30 12:56:38.448033,,
0.011678742244839668,0,2020-01-30 12:56:40.902217,,
0.01045618113130331,0,2020-01-30 12:56:43.349584,,
0.0696001723408699,0,2020-01-30 12:56:45.806523,,
0.4649302065372467,0,2020-01-30 12:56:48.232617,,
0.010950768366456032,0,2020-01-30 12:56:50.676770,,
0.07911106199026108,0,2020-01-30 12:56:53.141400,,
0.1724342554807663,0,2020-01-30 12:56:55.596719,,
0.08972994238138199,0,2020-01-30 12:56:58.086356,,
0.009731100872159004,0,2020-01-30 12:57:00.542377,,
0.020999806001782417,0,2020-01-30 12:57:02.993249,,
0.021785372868180275,0,2020-01-30 12:57:05.466430,,
0.005878206342458725,0,2020-01-30 12:57:07.929221,,
0.006101416423916817,0,2020-01-30 12:57:10.371034,,
0.05273144319653511,0,2020-01-30 12:57:12.866289,,
0.09110047668218613,0,2020-01-30 12:57:15.269831,,
0.01708773337304592,0,2020-01-30 12:57:17.726931,,
0.061842408031225204,0,2020-01-30 12:57:20.170031,,
0.020122705027461052,0,2020-01-30 12:57:22.606250,,
0.005642862059175968,0,2020-01-30 12:57:25.062302,,
0.006704884581267834,0,2020-01-30 12:57:27.530851,,
0.04774386063218117,0,2020-01-30 12:57:29.965258,,
0.3526131212711334,0,2020-01-30 12:57:32.416277,,
0.0060903821140527725,0,2020-01-30 12:57:34.880387,,
0.02752971276640892,0,2020-01-30 12:57:37.311315,,
0.30071794986724854,0,2020-01-30 12:57:39.766350,,
0.4934934377670288,0,2020-01-30 12:57:42.235733,,
0.021778013557195663,0,2020-01-30 12:57:44.718632,,
0.615289568901062,0,2020-01-30 12:57:47.135963,,
0.020179253071546555,0,2020-01-30 12:57:49.596333,,
0.03674301505088806,0,2020-01-30 12:57:52.040038,,
0.26733672618865967,0,2020-01-30 12:57:54.493543,,
0.008523794822394848,0,2020-01-30 12:57:56.963756,,
0.053514514118433,0,2020-01-30 12:57:59.395115,,
0.004906812682747841,0,2020-01-30 12:58:01.840917,,
0.01866775192320347,0,2020-01-30 12:58:04.281939,,
0.28581488132476807,0,2020-01-30 12:58:06.712987,,
0.690380334854126,0,2020-01-30 12:58:09.357534,,
0.01055946946144104,0,2020-01-30 12:58:11.950043,,
,0,2020-01-30 12:58:25.420884,0.2723652124404907,0.9088541865348816
