train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
0.15013229846954346,0,2020-02-05 08:05:12.179048,,,,
,0,2020-02-05 08:05:44.548245,0.3603306710720062,0.8894737362861633,0.22796444594860077,0.9198113083839417
0.44907116889953613,0,2020-02-05 08:05:45.236737,,,,
,0,2020-02-05 08:06:16.992085,0.33880266547203064,0.8868421316146851,0.26086193323135376,0.9056603908538818
0.41524678468704224,0,2020-02-05 08:06:17.598857,,,,
,0,2020-02-05 08:06:49.615356,0.3568524122238159,0.8710526823997498,0.2979223132133484,0.8962264060974121
0.05548860877752304,0,2020-02-05 08:06:50.181600,,,,
,0,2020-02-05 08:07:22.376860,0.4847841262817383,0.8552631735801697,0.49894288182258606,0.8537735939025879
0.03210094943642616,0,2020-02-05 08:07:22.994682,,,,
,0,2020-02-05 08:07:55.785639,0.370956152677536,0.8947368860244751,0.2737037241458893,0.9080188870429993
0.2983035445213318,0,2020-02-05 08:07:56.472219,,,,
,0,2020-02-05 08:08:29.146958,0.4033808410167694,0.8868421316146851,0.2771416902542114,0.9127358794212341
0.013805069029331207,0,2020-02-05 08:08:29.765645,,,,
,0,2020-02-05 08:09:01.600035,0.42075756192207336,0.8894737362861633,0.2964266836643219,0.9103773832321167
0.2631266415119171,0,2020-02-05 08:09:02.249509,,,,
,0,2020-02-05 08:09:34.222786,0.4053124487400055,0.8868421316146851,0.32696646451950073,0.9103773832321167
0.033751606941223145,0,2020-02-05 08:09:34.842099,,,,
,0,2020-02-05 08:10:06.842892,0.3948352634906769,0.8894737362861633,0.25573015213012695,0.9292452931404114
0.08033828437328339,0,2020-02-05 08:10:07.477095,,,,
,0,2020-02-05 08:10:39.823504,0.39609837532043457,0.8973684310913086,0.19908161461353302,0.9316037893295288
0.0092836394906044,0,2020-02-05 08:10:40.449549,,,,
,0,2020-02-05 08:11:12.137089,0.40353599190711975,0.878947377204895,0.2535640299320221,0.9033018946647644
0.05674435570836067,0,2020-02-05 08:11:12.798625,,,,
,0,2020-02-05 08:11:45.042341,0.5197157263755798,0.8500000238418579,0.33339598774909973,0.8844339847564697
0.11643745750188828,0,2020-02-05 08:11:45.678917,,,,
,0,2020-02-05 08:12:17.876166,0.5404278039932251,0.8526316285133362,0.38928598165512085,0.8844339847564697
0.02012007310986519,0,2020-02-05 08:12:18.527037,,,,
,0,2020-02-05 08:12:50.896190,0.34914982318878174,0.865789532661438,0.364237517118454,0.8797169923782349
0.015341021120548248,0,2020-02-05 08:12:51.538235,,,,
,0,2020-02-05 08:13:23.653910,0.34745854139328003,0.878947377204895,0.29922062158584595,0.8938679099082947
0.24923625588417053,0,2020-02-05 08:13:24.310159,,,,
,0,2020-02-05 08:13:56.729089,0.45331844687461853,0.8763158321380615,0.29675793647766113,0.9103773832321167
0.14393869042396545,0,2020-02-05 08:13:57.346393,,,,
,0,2020-02-05 08:14:29.329259,0.4760340452194214,0.8710526823997498,0.23994824290275574,0.926886796951294
0.12342570722103119,0,2020-02-05 08:14:29.980585,,,,
,0,2020-02-05 08:15:02.620131,0.46214717626571655,0.865789532661438,0.36306098103523254,0.8820754885673523
0.06433678418397903,0,2020-02-05 08:15:03.183909,,,,
,0,2020-02-05 08:15:35.420795,0.38734155893325806,0.8684210777282715,0.32693982124328613,0.8844339847564697
0.04895801469683647,0,2020-02-05 08:15:36.101222,,,,
,0,2020-02-05 08:16:08.497574,0.39413169026374817,0.878947377204895,0.30027034878730774,0.900943398475647
0.023553932085633278,0,2020-02-05 08:16:09.109467,,,,
,0,2020-02-05 08:16:41.310046,0.4304739832878113,0.8842105865478516,0.2574559152126312,0.917452871799469
0.05823924392461777,0,2020-02-05 08:16:41.929124,,,,
,0,2020-02-05 08:17:14.693962,0.5476366281509399,0.8105263710021973,0.39409691095352173,0.8632075786590576
0.4874776303768158,0,2020-02-05 08:17:15.318717,,,,
,0,2020-02-05 08:17:47.634057,0.5315968990325928,0.7473684549331665,0.44627460837364197,0.8066037893295288
0.05672913044691086,0,2020-02-05 08:17:48.276450,,,,
,0,2020-02-05 08:18:20.208151,0.4649137854576111,0.8315789699554443,0.2764003276824951,0.9127358794212341
0.026855258271098137,0,2020-02-05 08:18:20.840002,,,,
