train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
,0,2020-02-05 16:49:59.830642,0.5805262923240662,0.7157894968986511,0.8555359840393066,0.5919811129570007
0.07749315351247787,0,2020-02-05 16:50:01.230692,,,,
,0,2020-02-05 16:50:38.934244,0.30362436175346375,0.8921052813529968,0.5617074370384216,0.7287735939025879
0.06702480465173721,0,2020-02-05 16:50:40.312464,,,,
,0,2020-02-05 16:51:18.173043,0.2841246426105499,0.9105263352394104,0.524215579032898,0.7830188870429993
0.5314325094223022,0,2020-02-05 16:51:19.544765,,,,
,0,2020-02-05 16:51:57.101269,0.34158948063850403,0.8763158321380615,0.6488033533096313,0.7146226763725281
0.1966729313135147,0,2020-02-05 16:51:58.479589,,,,
,0,2020-02-05 16:52:36.393458,0.35043802857398987,0.8552631735801697,0.5517726540565491,0.8136792778968811
0.15198108553886414,0,2020-02-05 16:52:37.762909,,,,
,0,2020-02-05 16:53:15.996921,0.35188788175582886,0.8842105865478516,0.7543304562568665,0.7099056839942932
0.3433842360973358,0,2020-02-05 16:53:17.384644,,,,
,0,2020-02-05 16:53:55.286008,0.42031553387641907,0.8500000238418579,0.578068733215332,0.8160377740859985
0.49880924820899963,0,2020-02-05 16:53:56.655136,,,,
,0,2020-02-05 16:54:34.537288,0.4244770407676697,0.8394737243652344,0.5927225947380066,0.7971698045730591
0.15636523067951202,0,2020-02-05 16:54:35.905282,,,,
,0,2020-02-05 16:55:13.638989,0.4267306923866272,0.8421052694320679,0.3556661009788513,0.8726415038108826
0.36556774377822876,0,2020-02-05 16:55:15.023516,,,,
,0,2020-02-05 16:55:52.850144,0.5666242837905884,0.800000011920929,0.39201095700263977,0.8632075786590576
0.09211525321006775,0,2020-02-05 16:55:54.228188,,,,
,0,2020-02-05 16:56:32.220164,0.38690224289894104,0.865789532661438,0.3890002965927124,0.8773584961891174
0.26877444982528687,0,2020-02-05 16:56:33.604376,,,,
,0,2020-02-05 16:57:11.331489,0.5032047033309937,0.8210526704788208,0.3658560812473297,0.875
0.07028466463088989,0,2020-02-05 16:57:12.716820,,,,
,0,2020-02-05 16:57:50.626190,0.6197185516357422,0.7710526585578918,0.37927982211112976,0.8679245710372925
0.22622114419937134,0,2020-02-05 16:57:52.006582,,,,
,0,2020-02-05 16:58:29.865521,0.4846682846546173,0.8526316285133362,0.3371775448322296,0.8726415038108826
0.5152610540390015,0,2020-02-05 16:58:31.273857,,,,
,0,2020-02-05 16:59:09.578318,0.41731634736061096,0.8684210777282715,0.3548746109008789,0.865566074848175
0.15769439935684204,0,2020-02-05 16:59:10.951150,,,,
,0,2020-02-05 16:59:48.681554,0.41126376390457153,0.8710526823997498,0.31004446744918823,0.875
0.22404949367046356,0,2020-02-05 16:59:50.071663,,,,
,0,2020-02-05 17:00:27.944432,0.44350820779800415,0.8552631735801697,0.30087047815322876,0.8867924809455872
0.07061376422643661,0,2020-02-05 17:00:29.327005,,,,
,0,2020-02-05 17:01:07.396509,0.3212103843688965,0.8947368860244751,0.28734201192855835,0.8962264060974121
0.032497815787792206,0,2020-02-05 17:01:08.776141,,,,
,0,2020-02-05 17:01:46.564313,0.32950955629348755,0.8921052813529968,0.3205970525741577,0.8962264060974121
0.1533115655183792,0,2020-02-05 17:01:47.940399,,,,
,0,2020-02-05 17:02:25.536444,0.4993581473827362,0.8184210658073425,0.3477146625518799,0.8797169923782349
0.04858659207820892,0,2020-02-05 17:02:26.919637,,,,
,0,2020-02-05 17:03:04.690750,0.5721546411514282,0.7868421673774719,0.375060498714447,0.865566074848175
0.05135248601436615,0,2020-02-05 17:03:06.059545,,,,
,0,2020-02-05 17:03:44.087043,0.4313817322254181,0.865789532661438,0.36229097843170166,0.8584905862808228
0.6136741638183594,0,2020-02-05 17:03:45.460912,,,,
,0,2020-02-05 17:04:23.269974,0.5450864434242249,0.800000011920929,0.45753151178359985,0.8207547068595886
0.022864559665322304,0,2020-02-05 17:04:24.647012,,,,
,0,2020-02-05 17:05:02.704697,0.35821330547332764,0.8894737362861633,0.30851641297340393,0.900943398475647
0.433671772480011,0,2020-02-05 17:05:04.076571,,,,
,0,2020-02-05 17:05:41.998246,0.33902010321617126,0.8947368860244751,0.2773686945438385,0.8985849022865295
0.13563036918640137,0,2020-02-05 17:05:43.365877,,,,
,0,2020-02-05 17:06:21.207763,0.43642014265060425,0.8631579279899597,0.25645381212234497,0.9292452931404114
0.40981653332710266,0,2020-02-05 17:06:22.587528,,,,
,0,2020-02-05 17:07:00.685459,0.300722599029541,0.8947368860244751,0.22673675417900085,0.9339622855186462
0.06386714428663254,0,2020-02-05 17:07:02.073827,,,,
,0,2020-02-05 17:07:40.207693,0.3111193776130676,0.9026316404342651,0.29040154814720154,0.9080188870429993
0.05656551569700241,0,2020-02-05 17:07:41.587586,,,,
,0,2020-02-05 17:08:19.720584,0.7000271677970886,0.7447368502616882,0.6701676249504089,0.7452830076217651
0.07764095067977905,0,2020-02-05 17:08:21.091112,,,,
,0,2020-02-05 17:08:59.003840,0.5667362809181213,0.7657895088195801,0.4881909191608429,0.8254716992378235
0.051699817180633545,0,2020-02-05 17:09:00.372335,,,,
,0,2020-02-05 17:09:38.581265,0.45203667879104614,0.8473684787750244,0.2988651990890503,0.9033018946647644
0.08401469886302948,0,2020-02-05 17:09:39.962724,,,,
,0,2020-02-05 17:10:18.495895,0.3467010259628296,0.878947377204895,0.25840070843696594,0.9080188870429993
0.07792066037654877,0,2020-02-05 17:10:19.867134,,,,
,0,2020-02-05 17:10:58.501636,0.31357377767562866,0.8842105865478516,0.23985575139522552,0.9127358794212341
0.10807179659605026,0,2020-02-05 17:10:59.889835,,,,
,0,2020-02-05 17:11:38.242534,0.35845378041267395,0.865789532661438,0.37951982021331787,0.8773584961891174
0.07598812133073807,0,2020-02-05 17:11:39.620394,,,,
,0,2020-02-05 17:12:18.057997,0.42773544788360596,0.8710526823997498,0.4228520691394806,0.8679245710372925
0.36161261796951294,0,2020-02-05 17:12:19.429360,,,,
,0,2020-02-05 17:12:58.096180,0.4282870888710022,0.8631579279899597,0.3843022882938385,0.8820754885673523
0.36063888669013977,0,2020-02-05 17:12:59.468192,,,,
,0,2020-02-05 17:13:38.217313,0.4672826826572418,0.8447368741035461,0.4166637659072876,0.8820754885673523
0.44876042008399963,0,2020-02-05 17:13:39.598660,,,,
,0,2020-02-05 17:14:18.210027,0.40162014961242676,0.878947377204895,0.36016303300857544,0.891509473323822
0.18054772913455963,0,2020-02-05 17:14:19.590782,,,,
,0,2020-02-05 17:14:58.029127,0.37126410007476807,0.8868421316146851,0.3200371265411377,0.9056603908538818
0.03989703208208084,0,2020-02-05 17:14:59.419847,,,,
,0,2020-02-05 17:15:37.710539,0.37798914313316345,0.8921052813529968,0.32854166626930237,0.9080188870429993
0.09236873686313629,0,2020-02-05 17:15:39.081567,,,,
,0,2020-02-05 17:16:17.345207,0.37978899478912354,0.8947368860244751,0.4710944890975952,0.8773584961891174
0.03844359517097473,0,2020-02-05 17:16:18.716868,,,,
,0,2020-02-05 17:16:56.818622,0.3441917300224304,0.8973684310913086,0.6174938082695007,0.8443396091461182
0.013656983152031898,0,2020-02-05 17:16:58.184898,,,,
,0,2020-02-05 17:17:36.417747,0.7035526633262634,0.6394737362861633,0.7707436680793762,0.650943398475647
0.32387205958366394,0,2020-02-05 17:17:37.791986,,,,
,0,2020-02-05 17:18:16.364499,0.3746691942214966,0.8921052813529968,0.40808773040771484,0.8844339847564697
0.056748826056718826,0,2020-02-05 17:18:17.735412,,,,
,0,2020-02-05 17:18:56.252358,0.5291895866394043,0.7842105627059937,0.3554796576499939,0.9033018946647644
0.09484769403934479,0,2020-02-05 17:18:57.619096,,,,
,0,2020-02-05 17:19:36.022984,0.36250174045562744,0.8947368860244751,0.2623184323310852,0.917452871799469
0.479444682598114,0,2020-02-05 17:19:37.391698,,,,
,0,2020-02-05 17:20:15.779345,0.2943635880947113,0.9026316404342651,0.3177814781665802,0.8938679099082947
0.11151465773582458,0,2020-02-05 17:20:17.152655,,,,
