train_loss,epoch,created_at,val_loss,val_acc
0.2026299238204956,0,2020-01-29 17:14:03.525068,,
0.16602876782417297,0,2020-01-29 17:14:06.517285,,
2.2717792987823486,0,2020-01-29 17:14:09.466969,,
0.12011988461017609,0,2020-01-29 17:14:12.415945,,
0.030967634171247482,0,2020-01-29 17:14:15.342583,,
0.316114604473114,0,2020-01-29 17:14:18.307689,,
0.07816862314939499,0,2020-01-29 17:14:21.257746,,
0.400471955537796,0,2020-01-29 17:14:24.200934,,
0.016932308673858643,0,2020-01-29 17:14:27.167023,,
0.06716246157884598,0,2020-01-29 17:14:30.135463,,
0.06734161823987961,0,2020-01-29 17:14:33.071015,,
0.01558290608227253,0,2020-01-29 17:14:36.002308,,
0.014864864759147167,0,2020-01-29 17:14:38.945891,,
0.011908547952771187,0,2020-01-29 17:14:41.868675,,
1.8382847309112549,0,2020-01-29 17:14:44.799914,,
0.014349577948451042,0,2020-01-29 17:14:47.796141,,
0.05816650390625,0,2020-01-29 17:14:50.793122,,
0.03600378707051277,0,2020-01-29 17:14:53.756123,,
0.017020244151353836,0,2020-01-29 17:14:56.731918,,
0.0186688844114542,0,2020-01-29 17:14:59.667014,,
0.08560158312320709,0,2020-01-29 17:15:02.659002,,
0.24499531090259552,0,2020-01-29 17:15:05.631089,,
0.033772632479667664,0,2020-01-29 17:15:08.602475,,
0.09487614780664444,0,2020-01-29 17:15:11.612830,,
0.0258079431951046,0,2020-01-29 17:15:14.579961,,
0.22809438407421112,0,2020-01-29 17:15:17.552339,,
0.03135460242629051,0,2020-01-29 17:15:20.482857,,
0.13440445065498352,0,2020-01-29 17:15:23.415835,,
0.313665509223938,0,2020-01-29 17:15:26.367250,,
0.1483144313097,0,2020-01-29 17:15:29.328330,,
0.04311181977391243,0,2020-01-29 17:15:32.323199,,
0.0344134196639061,0,2020-01-29 17:15:35.304927,,
0.10920381546020508,0,2020-01-29 17:15:38.314257,,
0.0062433090060949326,0,2020-01-29 17:15:41.320106,,
0.24882957339286804,0,2020-01-29 17:15:44.316958,,
0.09872574359178543,0,2020-01-29 17:15:47.363872,,
0.0016790902009233832,0,2020-01-29 17:15:50.371214,,
0.012238514609634876,0,2020-01-29 17:15:53.372400,,
0.005546577274799347,0,2020-01-29 17:15:56.344956,,
0.005307828076183796,0,2020-01-29 17:15:59.285155,,
0.004550045356154442,0,2020-01-29 17:16:02.297902,,
0.5438382029533386,0,2020-01-29 17:16:05.244997,,
0.06363552808761597,0,2020-01-29 17:16:08.195109,,
0.10143711417913437,0,2020-01-29 17:16:11.156631,,
0.01607026346027851,0,2020-01-29 17:16:14.137971,,
0.14134174585342407,0,2020-01-29 17:16:17.097986,,
0.1554049253463745,0,2020-01-29 17:16:20.108072,,
0.012054077349603176,0,2020-01-29 17:16:24.558509,,
0.09560839831829071,0,2020-01-29 17:16:27.542898,,
0.5162400007247925,0,2020-01-29 17:16:30.525495,,
,0,2020-01-29 17:16:46.938996,0.3951323926448822,0.875
0.025047380477190018,0,2020-01-29 17:16:47.495447,,
0.01239397469907999,0,2020-01-29 17:16:50.457164,,
1.6733216047286987,0,2020-01-29 17:16:53.440399,,
0.11551056802272797,0,2020-01-29 17:16:56.488763,,
0.02950277179479599,0,2020-01-29 17:16:59.497940,,
0.0307842418551445,0,2020-01-29 17:17:02.483451,,
0.030041372403502464,0,2020-01-29 17:17:05.454761,,
0.0362931564450264,0,2020-01-29 17:17:08.441300,,
0.03955772519111633,0,2020-01-29 17:17:11.460512,,
0.008740696124732494,0,2020-01-29 17:17:14.466708,,
0.04707304388284683,0,2020-01-29 17:17:17.446264,,
0.011486809700727463,0,2020-01-29 17:17:20.469170,,
0.20428870618343353,0,2020-01-29 17:17:23.470077,,
0.025296315550804138,0,2020-01-29 17:17:26.464479,,
0.019905930384993553,0,2020-01-29 17:17:29.442553,,
0.026113178580999374,0,2020-01-29 17:17:32.423167,,
0.007419663481414318,0,2020-01-29 17:17:35.442861,,
0.028433391824364662,0,2020-01-29 17:17:38.377795,,
0.06224361062049866,0,2020-01-29 17:17:41.340928,,
0.016000818461179733,0,2020-01-29 17:17:44.352912,,
