train_loss,epoch,created_at,val_loss,val_acc
0.005269757006317377,0,2020-01-30 12:33:12.734278,,
0.5217869281768799,0,2020-01-30 12:33:15.185111,,
0.015972688794136047,0,2020-01-30 12:33:17.640353,,
0.014515124261379242,0,2020-01-30 12:33:20.143542,,
0.19668947160243988,0,2020-01-30 12:33:22.594407,,
0.018360819667577744,0,2020-01-30 12:33:25.100157,,
0.023568514734506607,0,2020-01-30 12:33:27.707259,,
0.02125588059425354,0,2020-01-30 12:33:30.204543,,
0.8196961283683777,0,2020-01-30 12:33:32.708326,,
0.18561168015003204,0,2020-01-30 12:33:35.105636,,
0.011412549763917923,0,2020-01-30 12:33:37.509228,,
0.004610213451087475,0,2020-01-30 12:33:39.915907,,
0.014406153000891209,0,2020-01-30 12:33:42.336196,,
0.017041662707924843,0,2020-01-30 12:33:44.838598,,
0.06147834286093712,0,2020-01-30 12:33:47.467006,,
0.3302450180053711,0,2020-01-30 12:33:50.101940,,
0.12689729034900665,0,2020-01-30 12:33:52.533701,,
0.05032156780362129,0,2020-01-30 12:33:55.247981,,
0.014641609974205494,0,2020-01-30 12:33:57.671889,,
0.2913910448551178,0,2020-01-30 12:34:00.226579,,
0.01701732724905014,0,2020-01-30 12:34:02.783912,,
,0,2020-01-30 12:34:21.256426,0.21908240020275116,0.9386792778968811
